Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:07:07 AM,95324341,8,13,1580.0,1170.0,420.0,64.0,197.5,184.24750434440858,234.0,0.0,90.0,118.490505948789,28.848875021333743,0.22030050016291222,4766217.050000001,7791234.65494944,2.3990406E7,36.0,9.5324294E7,1.3617756285714285E7,7799674.842003559,2.4348995E7,3581487.0,9.53243E7,7943691.666666667,8792941.302718999,2.3990406E7,248668.0,1,0,0,0,256,416,0.0839240000620618,0.13637650010085042,0.0,420.0,144.09090909090907,160.81515833874352,25861.515151515145,0,0,0,13,21,0,0,0,1.0,150.95238095238096,197.5,90.0,0,0,0,0,0,0,1,225,1,167,523,501,7,32,1830673.8,2074479.331631,4267644.0,248668.0,1.71783742E7,5016659.268915441,2.3990406E7,1.0421345E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:09:07 AM,91556152,7,11,1096.0,1170.0,420.0,0.0,156.57142857142858,181.4670375420443,234.0,0.0,106.36363636363636,122.20251448089988,24.74983876561348,0.19660066098016002,5385656.0,1.2131135626483181E7,4.1721328E7,48.0,9.1556152E7,1.5259358666666666E7,1.753268409123747E7,4.1987257E7,23412.0,9.1532733E7,9153273.3,1.4943958283008698E7,4.1721328E7,265940.0,1,0,0,0,236,352,0.07645581260339557,0.12014484837676447,0.0,420.0,141.3684210526316,156.28471544172757,24424.912280701756,0,0,0,11,18,0,0,0,1.0,149.22222222222223,156.57142857142858,106.36363636363636,0,0,0,0,0,0,1,219,2,234,568,501,5,32,1853949.6666666667,2983739.7319756853,5295854.0,55.0,2.8363219666666668E7,1.4525108889222289E7,4.1721328E7,1.2900687E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:11:08 AM,62515287,8,11,1744.0,234.0,420.0,0.0,218.0,216.96082595712988,72.0,0.0,21.272727272727273,23.904354871407463,31.640261045270414,0.3039256622144276,3473071.5,8613164.035569474,3.3485858E7,0.0,6.2515241E7,8930748.714285715,1.2494201496996887E7,3.3734386E7,0.0,6.2515242E7,6251524.199999999,1.0992321964027677E7,3.3485858E7,1.0,1,0,0,0,256,352,0.127968699879759,0.17595696233466865,0.0,420.0,119.89999999999999,179.07184679839955,32066.726315789478,0,0,0,8,19,0,0,0,1.0,126.21052631578948,218.0,21.272727272727273,0,0,0,298,7,1197,2,436,2,58,604,501,4,32,83020.33333333333,143684.5853991768,248933.0,45.0,1.9976599333333332E7,1.1738364881772816E7,3.3485858E7,1.2265854E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:13:08 AM,103637588,8,11,1872.0,936.0,420.0,0.0,234.00000000000006,199.94284897725865,234.0,0.0,85.0909090909091,118.05884511162604,27.094416747715126,0.1833311674524884,5757643.777777778,1.1644912941374047E7,4.2179532E7,32.0,1.03637551E8,1.480536442857143E7,1.5709492875312641E7,4.3401093E7,141793.0,1.03637555E8,1.03637555E7,1.4251720722124869E7,4.2179532E7,248759.0,1,0,0,0,268,352,0.0771920705063109,0.10613909694617749,0.0,420.0,161.4,176.56261748948117,31174.357894736844,0,0,0,11,19,0,0,0,1.0,169.89473684210526,234.0,85.0909090909091,0,0,0,0,0,0,1,312,1,156,604,501,6,32,1753363.25,2084769.8197293268,4115846.0,32.0,2.3815194E7,1.4268660349608041E7,4.2179532E7,1.0026595E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:15:09 AM,119970798,5,5,1324.0,234.0,420.0,0.0,264.8,213.71757063938378,234.0,0.0,46.8,104.64798134699016,12.986493596550053,0.08335361743613641,1.3330088666666666E7,2.230963027270224E7,6.0183112E7,25.0,1.1997075E8,2.99926875E7,2.5834920618592538E7,6.0183158E7,291.0,1.19970738E8,2.99926845E7,2.5708244390544154E7,6.018316E7,248698.0,1,0,0,0,160,160,0.041676808718068205,0.041676808718068205,0.0,420.0,179.8181818181818,202.18101700299076,40877.163636363635,0,0,0,5,10,0,0,0,1.0,197.8,264.8,46.8,0,0,0,0,0,0,1,441,1,78,631,501,3,32,82934.66666666666,143555.2578533205,248698.0,46.0,3.9907315333333336E7,2.003914984392525E7,6.0183112E7,2.0113508E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:17:29 AM,100041079,9,12,1814.0,936.0,420.0,64.0,201.55555555555554,172.77667023582143,234.0,0.0,78.0,115.21363555665543,27.48870791367614,0.2099137695226178,5002053.95,8929771.09890675,2.4857685E7,44.0,1.00041034E8,1.250512925E7,1.0697146928988226E7,2.5206807E7,248634.0,9.9792384E7,9072034.909090908,1.053616780068358E7,2.4857685E7,248558.0,1,0,0,0,288,384,0.08996304408112192,0.11995072544149589,0.0,420.0,135.63636363636363,150.15501369760565,22546.528138528138,0,0,0,13,21,0,0,0,1.0,142.0952380952381,201.55555555555554,78.0,0,0,0,0,0,0,1,259,1,133,501,501,8,32,1409820.4000000001,2627072.2197693386,6102339.0,55.0,1.85983864E7,8171459.551380756,2.4857685E7,9189817.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:19:56 AM,85337894,9,12,1814.0,936.0,420.0,64.0,201.55555555555554,172.77667023582143,234.0,0.0,78.0,115.21363555665543,32.224840233343464,0.2460805981455319,4266894.7,9119325.444612764,3.5521065E7,26.0,8.5337827E7,1.0667228375E7,1.2270103739923565E7,3.552111E7,348707.0,8.4989078E7,7726279.818181817,1.1346558648132373E7,3.5521142E7,248576.0,1,0,0,0,288,384,0.10546311349094224,0.14061748465458968,0.0,420.0,135.6363636363636,150.15501369760563,22546.528138528134,0,0,0,13,21,0,0,0,1.0,142.0952380952381,201.55555555555554,78.0,0,0,0,0,0,0,1,302,2,156,501,501,8,32,1428847.5,1252542.4178867822,2550495.0,340060.0,1.9843482E7,1.0959202547867462E7,3.5521065E7,1.1513695E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:21:57 AM,118464387,10,10,2106.0,702.0,420.0,0.0,210.59999999999997,191.23005342605887,234.0,0.0,70.2,113.03273862027763,23.703326131253267,0.1688271091969606,6234967.736842105,1.3002172649247805E7,4.4441634E7,18.0,1.18464336E8,1.3162703999999998E7,1.677820940029755E7,4.4441652E7,307.0,1.1790044E8,1.3100048888888888E7,1.6722833166406585E7,4.4441684E7,248550.0,1,0,0,0,332,320,0.0844135545984803,0.0844135545984803,0.0,420.0,144.8571428571429,165.98382020976794,27550.628571428573,0,0,0,11,20,0,0,0,1.0,152.1,210.6,70.2,0,0,0,0,0,0,1,351,1,117,501,501,7,32,981402.0,2008542.3666284713,4564600.0,31.0,2.26617654E7,1.732004784971724E7,4.4441634E7,7272414.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:24:10 AM,90960059,9,12,1814.0,936.0,420.0,64.0,201.55555555555554,172.77667023582143,234.0,0.0,78.0,115.21363555665543,30.233049870822974,0.23087056264992087,4548002.95,1.3304223241241409E7,5.9309776E7,28.0,9.0960019E7,1.1370002374999998E7,1.9857369063621975E7,5.9309804E7,347782.0,9.0115697E7,8192336.090909091,1.7429188147403087E7,5.9309821E7,28477.0,1,0,0,0,288,396,0.09894452684996609,0.1319260357999548,0.0,420.0,135.63636363636365,150.15501369760563,22546.528138528134,0,0,0,13,21,0,0,0,1.0,142.0952380952381,201.55555555555554,78.0,0,0,0,1016,5,647,1,362,2,187,501,501,8,32,1031122.75,795648.3789197232,1856762.0,345827.0,2.16467265E7,2.5150872462965343E7,5.9309776E7,7083662.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:26:11 AM,72961449,6,8,1808.0,468.0,420.0,64.0,301.33333333333337,183.83760949997873,234.0,0.0,58.5,108.32095167338852,31.194555908559327,0.1918821540948289,5612419.153846154,8181406.848088309,2.0294834E7,38.0,7.2961411E7,1.45922822E7,6976781.6109114885,2.1162984E7,3459091.0,7.2961405E7,1.0423057857142856E7,8681755.612016106,2.0294834E7,305475.0,1,0,0,0,192,256,0.08223520889778381,0.10964694519704508,0.0,420.0,179.73333333333332,191.82263633243028,36795.9238095238,0,0,0,8,14,0,0,0,1.0,192.57142857142858,301.3333333333333,58.5,0,0,0,0,0,0,1,361,1,93,802,501,5,32,1158204.0,1575542.2050318634,3459156.0,43.0,1.708214875E7,3301725.136981411,2.0294834E7,1.2649765E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:28:11 AM,113385458,7,11,1516.0,936.0,420.0,64.0,216.57142857142858,190.29000424164616,234.0,0.0,85.0909090909091,118.05884511162604,21.62534811121899,0.15875051631400564,6669732.823529411,1.1347644776624212E7,3.5519784E7,50.0,1.13385391E8,1.8897565166666664E7,1.2023118308377897E7,3.5884684E7,8050059.0,1.13385396E8,1.1338539600000001E7,1.304239299553721E7,3.5519784E7,285816.0,1,0,0,0,224,352,0.06173631189989108,0.09701420441411455,0.0,420.0,151.1578947368421,167.80983389204934,28160.140350877195,0,0,0,11,18,0,0,0,1.0,159.55555555555554,216.57142857142858,85.0909090909091,0,0,0,0,0,0,1,252,1,156,820,501,6,32,226551.8333333333,177732.54307685656,364903.0,52.0,1.8671013333333332E7,1.2037019683947528E7,3.5519784E7,7764243.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:30:12 AM,114887462,5,6,1324.0,234.0,420.0,0.0,264.8,213.71757063938378,234.0,0.0,39.0,95.53009996854394,13.56109685841959,0.09574586998884178,1.14887462E7,2.1741070313271552E7,6.024569E7,29.0,1.14887406E8,2.87218515E7,2.7913375013996623E7,6.0593717E7,654630.0,1.14887433E8,2.29774866E7,2.7086031566438943E7,6.024569E7,249240.0,1,0,0,0,160,192,0.04352084999492808,0.0522250199939137,0.0,420.0,164.83333333333331,199.6386887870336,39855.60606060606,0,0,0,5,11,0,0,0,1.0,179.8181818181818,264.8,39.0,0,0,0,0,0,0,1,441,2,78,856,501,3,32,334253.6666666666,578879.3814399795,1002686.0,29.0,3.7878487E7,2.5189571947851535E7,6.024569E7,1.0592224E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:32:12 AM,96296044,6,7,968.0,702.0,420.0,0.0,161.33333333333334,202.39631090182118,234.0,0.0,100.28571428571428,125.07826121501462,17.34235312927289,0.1350003537009267,8024670.333333333,1.7649797990414236E7,5.9591633E7,16.0,9.6296028E7,1.92592056E7,2.4472258814690202E7,5.9591674E7,238.0,9.6296003E7,1.6049333833333334E7,2.3038992674395747E7,5.9591683E7,339999.0,1,0,0,0,204,224,0.062307855554273865,0.07269249814665284,0.0,420.0,149.28571428571428,173.12797781784633,29973.296703296695,0,0,0,7,13,0,0,0,1.0,160.76923076923077,161.33333333333334,100.28571428571429,0,0,0,0,0,0,2,322,2,234,865,501,3,32,463941.3333333333,803491.1527654385,1391733.0,41.0,3.1521407E7,2.4671991933034267E7,5.9591633E7,1.3272745E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:34:13 AM,119816485,4,5,1324.0,234.0,420.0,64.0,331.0,178.0,234.0,0.0,46.8,104.64798134699016,13.003219047863071,0.07511487254863135,1.4977060625E7,2.5188360049745888E7,6.0236308E7,41.0,1.19816417E8,3.9938805666666664E7,2.717661641909287E7,6.0236349E7,9063824.0,1.19816421E8,2.995410525E7,2.97023479100678E7,6.0236376E7,266486.0,1,0,0,0,128,160,0.033384387799391714,0.04173048474923964,0.0,420.0,197.79999999999998,203.6346401442217,41467.066666666666,0,0,0,5,9,0,0,0,1.0,219.77777777777777,331.0,46.8,0,0,0,0,0,0,1,441,1,78,883,501,3,32,88863.66666666666,153825.4533760045,266486.0,41.0,3.9849942E7,2.712515914287935E7,6.0236308E7,9063767.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:37:13 AM,115571068,15,18,2484.0,1638.0,420.0,0.0,165.6,188.07779545405447,234.0,0.0,91.00000000000001,117.38173021486476,35.666365910886974,0.28553859171743573,3611595.8750000005,6262222.710693858,2.3225253E7,37.0,1.15571031E8,8255073.642857141,7501109.583539026,2.3473943E7,381.0,1.15303397E8,6782552.764705882,7302313.706087857,2.3225253E7,165223.0,0,0,0,0,492,576,0.12979026896247078,0.15574832275496495,0.0,420.0,121.23529411764706,154.73693391229367,23943.51871657754,0,0,0,18,33,0,0,0,1.0,124.9090909090909,165.6,91.0,0,0,0,0,0,0,1,248,1,163,501,501,11,32,1113382.25,1808354.7349945118,4108698.0,43.0,1.3301868375E7,5279353.639006739,2.3225253E7,7982551.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:39:13 AM,119762650,5,8,1032.0,702.0,420.0,64.0,206.4,194.98923047183914,234.0,0.0,87.75,121.10650566458317,14.478637538498022,0.10854803229554456,9980220.833333334,1.9027443871663228E7,5.5943369E7,44.0,1.1976259E8,2.99406475E7,2.3438827309806757E7,5.6309625E7,2824378.0,1.19762602E8,1.710894314285714E7,2.2835387981479358E7,5.5943369E7,248634.0,1,0,0,0,160,256,0.04174924319059407,0.0667987891049505,0.0,420.0,153.85714285714283,169.69377720464007,28795.97802197802,0,0,0,8,13,0,0,0,1.0,165.69230769230768,206.4,87.75,0,0,0,0,0,0,1,258,2,175,945,501,4,32,1060103.6666666665,1538271.37749824,2824429.0,48.0,3.8738691333333336E7,1.8285539784501314E7,5.5943369E7,1.953634E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:41:14 AM,109956179,11,20,2000.0,1404.0,420.0,0.0,181.8181818181818,190.37952525511673,234.0,0.0,70.2,98.91814798104542,30.957787283605043,0.2819304952384713,3665205.9666666677,7404477.808159953,2.5971405E7,1.0,1.0995616E8,1.0995616E7,9726366.536017194,2.6822836E7,286.0,1.0995614E8,5787165.263157894,8681556.113362946,2.5971405E7,1.0,1,0,0,0,352,640,0.10003985314913498,0.18189064208933634,0.0,420.0,119.5,153.4531556135029,23547.87096774194,0,0,0,17,31,0,0,0,1.0,123.35483870967742,181.8181818181818,70.2,0,0,0,298,7,1150,1,250,2,175,972,501,8,32,739492.0,1348296.2830822212,3717822.0,39.0,1.4918803857142856E7,8386291.664806351,2.5971405E7,5108950.0,NeedManualLabel
