Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:07:58 AM,101206264,6,3,714.0,544.0,449.0,0.0,119.00000000000001,193.31839022710696,449.0,0.0,181.33333333333334,236.62276588133554,12.430060653162732,0.08892730197016263,1.2650782999999998E7,2.3862504081873745E7,6.010669E7,15.0,1.01206264E8,2.02412528E7,2.8396277258188356E7,6.010669E7,15.0,4.0975321E7,2.04876605E7,2.8840634883714758E7,4.0881069E7,94252.0,1,0,0,0,192,96,0.05928486798010842,0.02964243399005421,0.0,449.0,170.7,208.87744945036286,43629.78888888889,0,0,0,4,9,0,0,0,0.0,189.66666666666666,119.0,181.33333333333334,0,0,0,0,0,0,3,357,1,272,464,473,1,32,109243.0,154471.71899088842,218471.0,15.0,5.03842675E7,1.3749581758621333E7,6.010669E7,4.0661845E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:09:59 AM,114310422,13,7,1509.0,1727.0,449.0,0.0,116.07692307692308,160.0366945101766,449.0,95.0,246.71428571428572,189.22095927399647,28.308879832496814,0.17496217449009155,6016337.999999999,9442482.467141159,3.0855311E7,17.0,1.14310422E8,9525868.500000002,1.0460810660661556E7,3.0855311E7,19.0,8.3209901E7,1.3868316833333334E7,6414599.86789472,2.1144981E7,5150974.0,1,0,0,0,416,224,0.1137254134185595,0.061236761071532045,0.0,449.0,175.47619047619048,184.17046968708613,33918.76190476191,0,0,0,12,20,0,0,0,0.0,184.25,116.07692307692308,246.71428571428572,0,0,0,0,0,0,1,215,1,246,473,509,4,32,129092.0,121079.06294786616,245189.0,19.0,1.6200965428571427E7,8709335.413913889,3.0855311E7,5150956.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:11:59 AM,74099443,11,5,1509.0,829.0,449.0,0.0,137.1818181818182,165.98000974925756,449.0,95.0,165.8,158.3136128069851,31.552193988826613,0.21592604953859101,4939962.866666666,1.2830924774234667E7,5.0334661E7,14.0,7.4099443E7,7409944.300000001,1.5354458725117536E7,5.0334681E7,14.0,6.9120409E7,1.728010225E7,2.207438706889878E7,5.0334678E7,4893260.0,1,0,0,0,352,160,0.14844915905778133,0.0674768904808097,0.0,449.0,163.94117647058823,170.458745224554,29056.183823529416,0,0,0,10,16,0,0,0,0.0,174.1875,137.1818181818182,165.8,0,0,0,0,0,0,2,301,1,165,509,546,4,32,3364651.666666667,5636871.137391056,9872292.0,20.0,2.1261090333333332E7,2.520048825252855E7,5.0334661E7,5670633.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:14:00 AM,99317228,8,5,714.0,1891.0,449.0,0.0,89.25000000000001,172.42037499752084,449.0,95.0,378.2,158.3136128069851,26.229084847192876,0.13089370557140398,8276435.666666666,1.2549281078553539E7,3.908784E7,15.0,9.9317228E7,1.418817542857143E7,1.3815418605075259E7,3.9087859E7,20.0,8.7280581E7,2.182014525E7,1.3039064955111578E7,3.9087861E7,1.1655674E7,1,0,0,0,256,160,0.08054997265932554,0.05034373291207846,0.0,449.0,218.14285714285714,218.85149764618478,47895.97802197802,0,0,0,7,13,0,0,0,0.0,234.92307692307693,89.25,378.2,0,0,0,0,0,0,1,142,1,378,546,555,1,32,44463.2,99380.81144868964,222241.0,15.0,1.98189786E7,1.2148175920765793E7,3.908784E7,1.1433432E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:16:01 AM,119907047,20,12,2304.0,2815.0,449.0,0.0,115.2,150.04476525006584,449.0,0.0,234.58333333333331,191.121788079716,42.691402449432346,0.2668733890177447,3867969.2580645164,9362865.132514302,4.9020182E7,14.0,1.19907047E8,6310897.2105263155,1.1395546945790548E7,4.9025067E7,22.0,1.16745955E8,1.0613268636363637E7,1.367019030587046E7,4.9020182E7,4886.0,1,0,0,0,640,396,0.16679586813609043,0.10007752088165427,0.0,449.0,168.72727272727272,178.31315023142443,31795.579545454537,0,0,0,19,32,0,0,0,0.0,174.0,115.2,234.58333333333334,0,0,0,0,0,0,1,209,1,255,555,610,7,32,2286271.285714286,3593855.3422051603,7729419.0,21.0,1.4843304714285715E7,1.5809189216436852E7,4.9020182E7,5187378.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:18:30 AM,98541056,13,9,1325.0,1822.0,265.0,0.0,101.92307692307692,134.1879661385858,449.0,0.0,202.44444444444446,187.4413982496337,31.935927295116464,0.22325719748730927,4692431.238095238,1.0482224821246332E7,4.5084801E7,7.0,9.8541056E7,8211754.666666666,1.2971101387939002E7,4.5084801E7,218925.0,9.8320503E7,1.2290062875E7,1.455279948040129E7,4.5304093E7,256.0,1,0,0,0,416,288,0.13192470760613728,0.09133248988117197,0.0,449.0,148.34782608695653,160.27181703583565,25687.055335968384,0,0,0,13,22,0,0,0,0.0,155.0909090909091,101.92307692307692,202.44444444444446,0,0,0,720,4,931,2,220,1,303,501,656,4,32,202123.0,299532.56648317893,772580.0,16.0,1.6181780333333332E7,1.4754507247583535E7,4.5084801E7,5515333.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:20:44 AM,107470219,12,8,1509.0,1632.0,449.0,0.0,125.75,163.13526178102524,449.0,0.0,203.99999999999997,206.6570658292207,29.22670139901734,0.18609806685143165,5656327.315789472,1.1065749113967266E7,3.0944532E7,7.0,1.07470219E8,9770019.90909091,1.330570510844822E7,3.1080292E7,20.0,9.0421383E7,1.2917340428571427E7,1.5306975040071601E7,3.0944532E7,427.0,1,0,0,0,384,268,0.11165884011085898,0.07443922674057266,0.0,449.0,170.95238095238093,187.384758235689,35113.04761904762,0,0,0,11,20,0,0,0,0.0,179.5,125.75,204.0,0,0,0,0,0,0,2,301,1,326,656,683,4,32,325668.25,400641.8396468139,820653.0,15.0,2.59469435E7,6160907.585008802,3.0944532E7,1.7048796E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:22:57 AM,97643170,10,7,795.0,2081.0,265.0,0.0,79.5,128.0071612580067,449.0,95.0,297.2857142857143,189.22095927399647,29.454185069984927,0.17410331925929895,6102698.125,1.2084981559148412E7,4.3553932E7,14.0,9.764317E7,1.0849241111111112E7,1.4693686691663034E7,4.3553932E7,219022.0,9.7424043E7,1.62373405E7,1.5716512247230629E7,4.3772971E7,4006097.0,1,0,0,0,320,224,0.10241371721135231,0.07168960204794662,0.0,449.0,174.5,182.51099886275992,33310.26470588235,0,0,0,10,17,0,0,0,0.0,184.76470588235293,79.5,297.2857142857143,0,0,0,0,0,0,1,132,1,346,501,710,2,32,2226079.5,2447504.2497096914,4460031.0,19.0,2.21847095E7,1.6165094116790216E7,4.3553932E7,5074508.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:25:00 AM,117630439,13,8,1244.0,2530.0,449.0,0.0,95.6923076923077,156.32092236559626,449.0,95.0,316.25,183.21240600539505,32.08353239249579,0.17852521999004017,5881521.95,1.0478406637811009E7,4.016253E7,12.0,1.17630439E8,9802536.583333332,1.2153993932219613E7,4.0162545E7,14.0,1.15553281E8,1.650761157142857E7,1.2127225675640106E7,4.0162548E7,1072758.0,1,0,0,0,416,256,0.11051561237478677,0.0680096076152534,0.0,449.0,191.95454545454547,199.80144364622814,39920.616883116876,0,0,0,12,21,0,0,0,0.0,201.0952380952381,95.6923076923077,316.25,0,0,0,0,0,0,1,155,1,316,710,738,3,32,598017.6666666666,826515.4481810165,2077151.0,15.0,1.89680075E7,1.1078458365006708E7,4.016253E7,1.0444201E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:27:03 AM,116225626,9,5,979.0,1537.0,449.0,0.0,108.77777777777779,171.59456414596718,449.0,95.0,307.4,193.8937853568288,21.647549568801633,0.12045536326042244,8940432.769230768,1.5015915162316743E7,3.9920697E7,17.0,1.16225626E8,1.452820325E7,1.7139315396388575E7,3.9920718E7,19.0,7.673181E7,1.91829525E7,1.5676979348823156E7,3.9920715E7,1931107.0,1,0,0,0,288,160,0.07743559066741443,0.043019772593008015,0.0,449.0,197.66666666666666,203.6143647285464,41458.80952380953,0,0,0,8,14,0,0,0,0.0,211.78571428571428,108.77777777777777,307.4,0,0,0,0,0,0,1,195,1,307,738,756,2,32,537528.75,934778.8046058009,1931125.0,19.0,2.84640835E7,1.291250866162726E7,3.9920697E7,1.5889222E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:29:03 AM,113840631,14,5,1244.0,734.0,449.0,0.0,88.85714285714286,137.0799077140815,449.0,0.0,146.8,173.87121670937947,17.375167219514093,0.16689998845842657,6324479.5,1.4000962012200303E7,5.2945153E7,1.0,1.13840631E8,8756971.615384614,1.5957084970325708E7,5.2945153E7,1.0,9.008899E7,2.25222475E7,2.236323535713956E7,5.3166748E7,772.0,1,0,0,0,448,160,0.1229789388641038,0.04392104959432278,0.0,449.0,121.35000000000002,160.6861193363273,25820.02894736842,0,0,0,10,19,0,0,0,0.0,127.73684210526316,88.85714285714286,146.8,0,0,0,360,7,1619,3,311,1,183,756,784,8,32,113312.5,130961.99341411996,234086.0,19.0,2.8291255E7,1.6839520574053902E7,5.2945153E7,1.4997473E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:31:03 AM,60279955,6,3,714.0,993.0,449.0,0.0,119.00000000000001,193.31839022710696,449.0,95.0,331.0,204.38199529312752,28.317871172929706,0.14930336295042024,7534994.375,1.3869022715366377E7,3.6794391E7,18.0,6.0279955E7,1.2055991E7,1.638539463561235E7,3.6794411E7,19.0,5.8052238E7,2.9026119E7,1.0986021074447291E7,3.6794409E7,2.1257829E7,1,0,0,0,192,96,0.09953557530028016,0.04976778765014008,0.0,449.0,215.6,216.2355711307051,46757.82222222222,0,0,0,5,9,0,0,0,0.0,239.55555555555554,119.0,331.0,0,0,0,0,0,0,2,238,1,331,784,793,1,32,1233121.5,1406569.0309616872,2227716.0,238527.0,2.8906846E7,1.1154673112828095E7,3.6794391E7,2.1019301E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:33:04 AM,113615598,8,5,714.0,1891.0,449.0,0.0,89.25000000000001,172.42037499752084,449.0,95.0,378.2,158.3136128069851,22.92818984238414,0.1144209090023009,9467966.5,1.843973589207509E7,5.3382702E7,15.0,1.13615598E8,1.6230799714285713E7,2.225572139250515E7,5.3382721E7,23.0,1.11456783E8,2.786419575E7,2.3866495118866216E7,5.3382717E7,7356063.0,1,0,0,0,256,160,0.070412867078339,0.044008041923961884,0.0,449.0,218.14285714285714,218.85149764618475,47895.978021978015,0,0,0,7,13,0,0,0,0.0,234.92307692307693,89.25,378.2,0,0,0,0,0,0,1,142,1,378,793,802,1,32,595222.5,1047636.9329847371,2158816.0,15.0,2.780867225E7,2.3930263467653066E7,5.3382702E7,7134020.0,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:35:04 AM,105883288,14,7,1774.0,1373.0,449.0,0.0,126.71428571428571,158.82618877804202,449.0,95.0,196.14285714285714,172.73431291189036,29.721404193643856,0.19833158184509722,5294164.4,1.0040006416707026E7,3.3601463E7,14.0,1.05883288E8,8144868.307692308,1.1595231174334096E7,3.3601463E7,14.0,7.2062754E7,1.2010459E7,9951577.965025948,2.6399831E7,524430.0,1,0,0,0,448,224,0.13222105456339817,0.06611052728169908,0.0,449.0,163.45454545454547,171.11280803491323,29279.593073593063,0,0,0,13,21,0,0,0,0.0,171.23809523809524,126.71428571428571,196.14285714285714,0,0,0,720,4,840,2,354,1,274,802,848,5,32,320026.4,369019.354558538,856595.0,14.0,2.08097722E7,8804137.387701375,3.3601463E7,1.394225E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:37:05 AM,91681447,9,4,1244.0,734.0,449.0,0.0,138.22222222222223,173.3232368854345,449.0,95.0,183.5,177.0,21.574703113051868,0.14179531874098802,7640120.583333333,1.754756666734944E7,6.0236104E7,17.0,9.1681447E7,1.1460180874999998E7,2.0828763885043766E7,6.0236124E7,19.0,3.1445306E7,1.0481768666666666E7,8465325.190420054,1.6669808E7,834669.0,1,0,0,0,288,128,0.09816598989760708,0.04362932884338093,0.0,449.0,173.35714285714286,180.1314080770596,32447.32417582417,0,0,0,8,13,0,0,0,0.0,186.69230769230768,138.22222222222223,183.5,0,0,0,720,4,679,3,414,1,244,848,875,3,32,353441.6666666667,612145.1491879466,1060286.0,19.0,3.0133113333333332E7,2.6105738845412925E7,6.0236104E7,1.3715212E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:39:05 AM,98919269,14,5,1244.0,734.0,449.0,0.0,88.85714285714286,137.0799077140815,449.0,0.0,146.8,173.87121670937947,19.996104095755094,0.19207582296225825,5495514.944444445,1.1391907199226143E7,3.8454916E7,0.0,9.8919269E7,7609174.538461538,1.2900593350846376E7,3.8454916E7,0.0,7.4875637E7,1.871890925E7,1.6368297616028091E7,3.8684585E7,259.0,1,0,0,0,448,160,0.14152955376166396,0.050546269200594275,0.0,449.0,121.35000000000002,160.6861193363273,25820.02894736842,0,0,0,10,19,0,0,0,0.0,127.73684210526316,88.85714285714286,146.8,0,0,0,360,7,1565,3,311,1,183,875,893,8,32,109480.75,126395.00291908959,219063.0,19.0,2.456285775E7,1.0587920292614704E7,3.8454916E7,1.2681871E7,NeedManualLabel
192.168.1.101-94.23.23.52-43830-9000-6,192.168.1.101,43830,94.23.23.52,9000,6,09/02/2022 07:41:06 AM,60230944,10,5,1244.0,1183.0,449.0,0.0,124.4,169.15554971682127,449.0,95.0,236.6,193.8937853568288,40.294902234970785,0.2490414229602644,4302210.285714286,6852742.829415762,1.8902895E7,14.0,6.0230944E7,6692327.111111111,7636448.387762884,1.8902895E7,26.0,4.1090862E7,1.02727155E7,5797501.849979322,1.5862908E7,2787442.0,1,0,0,0,320,160,0.16602761530684293,0.08301380765342146,0.0,449.0,179.75,187.47319808441952,35146.200000000004,0,0,0,9,15,0,0,0,0.0,191.73333333333332,124.4,236.6,0,0,0,0,0,0,2,248,1,236,893,921,3,32,169860.0,113475.46010187989,237166.0,26.0,1.4191012E7,4326055.169382301,1.8902895E7,8574905.0,NeedManualLabel
