Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:33:30 PM,108283492,6,5,171.0,761.0,171.0,0.0,28.500000000000004,69.81045766932058,349.0,0.0,152.2,181.48471009977672,8.607036795599463,0.10158519823132413,1.0828349200000001E7,1.9968707243480615E7,5.8770054E7,34.0,1.08283492E8,2.16566984E7,2.4577668469651893E7,5.8770329E7,252535.0,1.07259078E8,2.68147695E7,2.506073051095298E7,5.8770054E7,252012.0,0,0,0,0,120,100,0.0554101081261768,0.04617509010514733,0.0,349.0,77.66666666666667,136.3240346536238,18584.242424242428,0,0,0,4,11,0,0,0,0.0,84.72727272727273,28.5,152.2,0,0,0,0,0,0,1,42,1,190,63855,64240,1,20,341502.0,591389.6961327615,1024380.0,40.0,3.5668817E7,2.171829745488626E7,5.8770054E7,1.566633E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:35:40 PM,86334626,6,5,171.0,761.0,171.0,0.0,28.500000000000004,69.81045766932057,349.0,0.0,152.2,181.48471009977672,10.795205159051712,0.12741121968837857,8633462.6,1.9521527842427738E7,6.1791054E7,27.0,8.6334626E7,1.72669252E7,2.590582768326952E7,6.1791054E7,254948.0,8.6333933E7,2.158348325E7,2.8506732363307107E7,6.2811496E7,254258.0,1,0,0,0,120,100,0.06949702892093376,0.0579141907674448,0.0,349.0,91.91666666666666,136.4047841958454,18606.265151515152,0,0,0,4,11,0,0,0,0.0,100.27272727272727,28.5,152.2,0,0,0,0,0,0,1,42,1,190,63855,64240,0,20,425142.6666666666,531039.7339619073,1020415.0,65.0,2.8353056E7,2.9684881082288403E7,6.1791054E7,5105858.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:38:08 PM,108452684,8,6,0.0,1396.0,0.0,0.0,0.0,0.0,349.0,0.0,232.66666666666669,180.22282504351847,12.871972813508238,0.12908855257099952,8342514.153846154,1.7049099483098894E7,6.1824282E7,33.0,1.08452684E8,1.5493240571428573E7,2.126250565999647E7,6.1824282E7,1023212.0,1.07428191E8,2.14856382E7,2.3506232080340113E7,6.2847763E7,5137425.0,0,0,0,0,160,120,0.0737648871834283,0.055323665387571226,0.0,349.0,93.06666666666665,159.75046016775514,25520.20952380952,0,0,0,4,14,0,0,0,0.0,99.71428571428571,0.0,232.66666666666666,0,0,0,0,0,0,1,0,0,199,63855,64240,0,20,409608.6,560807.6675441412,1024437.0,33.0,2.1280917E7,2.3056161984368477E7,6.1824282E7,5137388.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:40:56 PM,59816486,7,6,344.0,477.0,172.0,0.0,49.14285714285714,83.92740627357385,349.0,0.0,79.5,135.69929992450218,13.725313118527223,0.21733138920932266,4984707.166666667,9546122.222433653,2.6147875E7,27.0,5.9816486E7,9969414.333333332,1.1868028823654998E7,2.6147902E7,260513.0,5.8793051E7,1.17586102E7,1.2331215900217533E7,2.6147919E7,260093.0,0,0,0,0,140,120,0.11702459418963529,0.10030679501968738,0.0,349.0,58.642857142857146,104.15048812091173,10847.324175824177,0,0,0,5,13,0,0,0,0.0,63.15384615384615,49.142857142857146,79.5,0,0,0,0,0,0,1,86,1,119,63855,64240,2,20,706146.3333333334,397318.0827225629,1023408.0,260513.0,1.9232673333333332E7,9723246.480036508,2.6147875E7,8115013.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:42:56 PM,83934659,8,7,344.0,826.0,172.0,0.0,43.0,79.62052858043943,349.0,0.0,118.0,160.37767924496225,13.93941446762773,0.1787104418926632,5995332.785714285,9991770.360915214,2.9717262E7,25.0,8.3934659E7,1.199066557142857E7,1.1508391120771296E7,2.9717335E7,253664.0,8.2910239E7,1.3818373166666668E7,1.1440106420944963E7,2.9717287E7,253242.0,0,0,0,0,160,140,0.09531223567608704,0.08339820621657616,0.0,349.0,73.12499999999999,122.58486856052014,15027.049999999997,0,0,0,6,15,0,0,0,0.0,78.0,43.0,118.0,0,0,0,0,0,0,1,68,1,165,63855,64240,2,20,470190.00000000006,547192.4431367817,1024380.0,25.0,2.045005875E7,6491335.192544667,2.9717262E7,1.5148432E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:45:16 PM,71788658,6,6,344.0,826.0,172.0,0.0,57.33333333333333,88.82041807302343,349.0,0.0,137.66666666666669,166.18142696061636,16.297839137764633,0.16715732448989365,6526241.636363639,1.4397589649306806E7,4.7337029E7,27.0,7.1788658E7,1.43577316E7,1.943406304676635E7,4.7337409E7,254943.0,7.1788233E7,1.43576466E7,1.943404104303645E7,4.7337056E7,254522.0,1,0,0,0,120,120,0.08357866224494682,0.08357866224494682,0.0,349.0,103.23076923076924,129.74664661443975,16834.19230769231,0,0,0,6,12,0,0,0,1.0,111.83333333333333,57.333333333333336,137.66666666666666,0,0,0,0,0,0,2,114,2,275,63855,64240,1,20,85120.0,147071.13214019942,254943.0,37.0,2.3755862E7,2.0594391397493128E7,4.7337029E7,9305320.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:47:29 PM,66667570,6,5,172.0,762.0,172.0,0.0,28.666666666666664,70.21870595978444,349.0,0.0,152.4,181.36234449300662,14.009810167072237,0.164997764280294,6666757.0,1.3816525813487718E7,4.2740586E7,28.0,6.666757E7,1.3333514E7,1.784395274505325E7,4.2740742E7,263344.0,6.5642905E7,1.641072625E7,1.9010977884257093E7,4.2740862E7,263040.0,0,0,0,0,120,100,0.089998780516524,0.07499898376377,0.0,349.0,77.83333333333333,136.37703974532138,18598.696969696968,0,0,0,4,11,0,0,0,0.0,84.9090909090909,28.666666666666668,152.4,0,0,0,0,0,0,1,43,1,190,63855,64240,1,20,429331.6666666666,532075.6157956624,1024615.0,36.0,2.1793175E7,1.9190854890183944E7,4.2740586E7,5059007.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:49:35 PM,109472648,8,7,344.0,1175.0,172.0,0.0,43.0,79.62052858043943,413.0,0.0,167.85714285714286,191.93525694135212,13.875612107236137,0.13702052772122583,7819474.857142856,1.6713145349772047E7,5.8626867E7,33.0,1.09472648E8,1.5638949714285715E7,2.1506929814790476E7,5.8627067E7,252309.0,1.08447944E8,1.8074657333333332E7,2.24773359854262E7,5.8627237E7,251934.0,0,0,0,0,160,140,0.07307761478465379,0.06394291293657206,0.0,413.0,94.93749999999999,149.0469584840071,22214.995833333334,0,0,0,6,15,0,0,0,0.0,101.26666666666667,43.0,167.85714285714286,0,0,0,0,0,0,1,57,1,195,63855,64240,2,20,736717.6666666667,643020.6265683344,1185438.0,46.0,3.4736602333333336E7,2.070078169068737E7,5.8626867E7,2.2110439E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:51:45 PM,61574034,4,2,349.0,698.0,349.0,0.0,87.25,174.5,349.0,349.0,349.0,0.0,17.003920841048032,0.097443672441536,1.2314806799999999E7,2.516723850125829E7,5.7208146E7,35.0,6.1574034E7,2.0524678E7,3.1843751393468373E7,5.7208181E7,48.0,4365804.0,4365804.0,0.0,4365804.0,4365804.0,1,0,0,0,80,40,0.06496244829435732,0.03248122414717866,0.0,349.0,199.42857142857144,186.54834685487222,34800.28571428571,0,0,0,3,6,0,0,0,0.0,232.66666666666666,87.25,349.0,0,0,0,0,0,0,2,174,1,349,64240,64240,0,20,48.0,0.0,48.0,48.0,5.7208146E7,0.0,5.7208146E7,5.7208146E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:53:47 PM,108536568,10,9,344.0,1873.0,172.0,0.0,34.4,72.52156767319484,413.0,0.0,208.11111111111111,184.41694908850192,20.426295403038726,0.17505620778427414,6029809.333333332,1.0184004076459624E7,3.2585023E7,30.0,1.08536568E8,1.2059618666666666E7,1.1772354933394466E7,3.2585316E7,251985.0,1.07511926E8,1.343899075E7,1.1782059810882205E7,3.2585023E7,251588.0,0,0,0,0,200,180,0.09213484620224954,0.0829213615820246,0.0,413.0,110.85000000000001,158.16090241469786,25014.87105263158,0,0,0,8,19,0,0,0,0.0,116.6842105263158,34.4,208.11111111111111,0,0,0,0,0,0,1,49,1,267,63855,64240,2,20,1234954.0,2233100.0849701073,5150019.0,38.0,2.03406674E7,8990857.00314143,3.2585023E7,9573398.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:56:36 PM,81917365,6,5,0.0,1396.0,0.0,0.0,0.0,0.0,349.0,0.0,279.2,156.0775448294853,17.041563775885614,0.13428166299050268,8191736.5,1.4856433785552898E7,4.3713639E7,35.0,8.1917365E7,1.6383473E7,1.8134153376086365E7,4.3713721E7,1023183.0,8.089397E7,2.02234925E7,1.8443338666684594E7,4.3713674E7,3492049.0,0,0,0,0,120,100,0.0732445434493651,0.06103711954113758,0.0,349.0,116.33333333333333,171.8357214071485,29527.515151515152,0,0,0,4,11,0,0,0,0.0,126.9090909090909,0.0,279.2,0,0,0,0,0,0,1,0,1,279,63855,64240,0,20,1505173.0,1795169.1776267216,3492084.0,82.0,2.5800601333333332E7,1.79890801510532E7,4.3713639E7,7736431.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,17/02/2022 11:58:59 PM,119804922,5,3,0.0,349.0,0.0,0.0,0.0,0.0,349.0,0.0,116.33333333333334,201.49524394717938,2.913068963894488,0.06677521980273898,1.7114988857142854E7,2.8544709488480926E7,6.0205262E7,41.0,1.1980475E8,2.99511875E7,3.342161142098859E7,6.0205262E7,1020341.0,1.18784237E8,5.93921185E7,2599056.534171679,6.1229929E7,5.7554308E7,0,0,0,0,100,60,0.041734512376711864,0.02504070742602712,0.0,349.0,38.77777777777778,116.33333333333334,13533.444444444447,0,0,0,1,8,0,0,0,0.0,43.625,0.0,116.33333333333333,0,0,0,0,0,0,1,0,0,87,63855,64240,0,20,510363.0,721704.2935773627,1020685.0,41.0,5.8879785E7,1874507.550013603,6.0205262E7,5.7554308E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:01:58 AM,78804674,6,4,693.0,128.0,349.0,0.0,115.5,142.0756840560692,64.0,0.0,32.0,36.95041722813605,10.41816377541261,0.12689602649710852,8756074.88888889,1.8868621249996994E7,5.4940578E7,46.0,7.8804674E7,1.57609348E7,2.395925818841596E7,5.4940578E7,52.0,2.3863624E7,7954541.333333334,1.2844326157808565E7,2.278218E7,253384.0,1,0,0,0,120,80,0.07613761589826512,0.05075841059884341,0.0,349.0,106.36363636363636,136.5710604244345,18651.65454545454,0,0,0,5,10,0,0,0,0.0,117.0,115.5,32.0,0,0,0,0,0,0,3,346,2,64,64240,64240,2,20,414259.0,585777.1570298725,828466.0,52.0,3.8861092E7,2.2739827177188307E7,5.4940578E7,2.2781606E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:03:58 AM,114173355,7,4,351.0,1047.0,351.0,0.0,50.14285714285714,132.66553002623877,349.0,0.0,261.75,174.5,12.244538141145103,0.09634472071001154,1.14173355E7,2.0321251537853792E7,6.0771688E7,27.0,1.14173355E8,1.90288925E7,2.3864426664563343E7,6.0771688E7,71.0,1.13190133E8,3.7730044333333336E7,2.0898131760793604E7,6.179981E7,2.4206304E7,1,0,0,0,140,80,0.06131027681546189,0.035034443894549655,0.0,351.0,145.75,180.12325325630883,32444.386363636364,0,0,0,4,11,0,0,0,0.0,159.0,50.142857142857146,261.75,0,0,0,0,0,0,1,87,1,261,64240,64240,0,20,670451.3333333333,581023.2766768758,1028095.0,44.0,3.7387322333333336E7,2.0306108671292596E7,6.0771688E7,2.4206304E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:06:16 AM,95939709,7,6,344.0,477.0,172.0,0.0,49.14285714285714,83.92740627357385,349.0,0.0,79.5,135.69929992450218,8.557457684179552,0.13550176601015124,7994975.749999999,1.880603958390607E7,6.0890998E7,47.0,9.5939709E7,1.59899515E7,2.499328878076413E7,6.0890998E7,254414.0,9.5939279E7,1.91878558E7,2.7116389543446332E7,6.1914847E7,253992.0,1,0,0,0,140,120,0.07296248939008143,0.0625392766200698,0.0,349.0,70.92857142857143,106.8114545036571,11408.686813186812,0,0,0,5,13,0,0,0,0.0,76.38461538461539,49.142857142857146,79.5,0,0,0,0,0,0,1,86,1,119,63855,64240,1,20,2191615.5,1651568.8027207647,3359451.0,1023780.0,4.57782155E7,2.137270197669477E7,6.0890998E7,3.0665433E7,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:08:21 AM,70503671,5,4,172.0,413.0,172.0,0.0,34.4,76.92073842599277,349.0,0.0,103.25,166.58806479857236,8.297440285059768,0.12765292746245796,8812958.875,2.149058908806426E7,6.1676073E7,41.0,7.0503671E7,1.762591775E7,2.950467390382165E7,6.1676073E7,837830.0,7.0503278E7,2.3501092666666668E7,3.40815451718576E7,6.2695455E7,837449.0,1,0,0,0,100,80,0.07091829303469886,0.05673463442775909,0.0,349.0,75.7,119.1451495725557,14195.566666666668,0,0,0,3,9,0,0,0,0.0,84.11111111111111,34.4,103.25,0,0,0,0,0,0,1,57,1,137,63855,64240,0,20,928585.5,128347.65895995143,1019341.0,837830.0,3.43232235E7,3.8682770732450135E7,6.1676073E7,6970374.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:10:32 AM,70829145,6,5,172.0,762.0,172.0,0.0,28.666666666666664,70.21870595978444,349.0,0.0,152.4,181.36234449300662,13.186662072512664,0.15530330063987077,7082914.5,1.6033269662655313E7,5.1414232E7,40.0,7.0829145E7,1.4165829E7,2.128335152840411E7,5.1414281E7,251919.0,6.980558E7,1.7451395E7,2.3065324772028174E7,5.1414272E7,251471.0,0,0,0,0,120,100,0.08471089125811133,0.07059240938175945,0.0,349.0,77.83333333333333,136.37703974532138,18598.696969696968,0,0,0,4,11,0,0,0,0.0,84.9090909090909,28.666666666666668,152.4,0,0,0,0,0,0,1,43,1,190,63855,64240,1,20,425158.0,533268.1042899528,1023506.0,49.0,2.3184537333333332E7,2.4511116675589513E7,5.1414232E7,7306711.0,NeedManualLabel
192.168.217.128-178.32.120.127-56500-80-6,192.168.217.128,56500,178.32.120.127,80,6,18/02/2022 12:12:34 AM,68943811,5,5,344.0,477.0,172.0,0.0,68.8,94.20827989088858,349.0,0.0,95.4,145.33340978591264,11.90824800793214,0.14504565174095177,7660423.444444444,1.6375868794639036E7,4.7100418E7,46.0,6.8943811E7,1.723595275E7,2.2249977986944202E7,4.7100471E7,255888.0,6.8943393E7,1.723584825E7,2.225021089692282E7,4.7100471E7,255494.0,1,0,0,0,100,100,0.07252282587047588,0.07252282587047588,0.0,349.0,90.27272727272728,113.62402114789892,12910.41818181818,0,0,0,5,10,0,0,0,1.0,99.3,68.8,95.4,0,0,0,0,0,0,2,172,2,238,63855,64240,1,20,129443.0,182985.09283545477,258833.0,53.0,3.42145185E7,1.8223413836276684E7,4.7100418E7,2.1328619E7,NeedManualLabel
