Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:26:11 AM,72961449,6,8,1808.0,468.0,420.0,64.0,301.33333333333337,183.83760949997873,234.0,0.0,58.5,108.32095167338852,31.194555908559327,0.1918821540948289,5612419.153846154,8181406.848088309,2.0294834E7,38.0,7.2961411E7,1.45922822E7,6976781.6109114885,2.1162984E7,3459091.0,7.2961405E7,1.0423057857142856E7,8681755.612016106,2.0294834E7,305475.0,1,0,0,0,192,256,0.08223520889778381,0.10964694519704508,0.0,420.0,179.73333333333332,191.82263633243028,36795.9238095238,0,0,0,8,14,0,0,0,1.0,192.57142857142858,301.3333333333333,58.5,0,0,0,0,0,0,1,361,1,93,802,501,5,32,1158204.0,1575542.2050318634,3459156.0,43.0,1.708214875E7,3301725.136981411,2.0294834E7,1.2649765E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:28:11 AM,113385458,7,11,1516.0,936.0,420.0,64.0,216.57142857142858,190.29000424164616,234.0,0.0,85.0909090909091,118.05884511162604,21.62534811121899,0.15875051631400564,6669732.823529411,1.1347644776624212E7,3.5519784E7,50.0,1.13385391E8,1.8897565166666664E7,1.2023118308377897E7,3.5884684E7,8050059.0,1.13385396E8,1.1338539600000001E7,1.304239299553721E7,3.5519784E7,285816.0,1,0,0,0,224,352,0.06173631189989108,0.09701420441411455,0.0,420.0,151.1578947368421,167.80983389204934,28160.140350877195,0,0,0,11,18,0,0,0,1.0,159.55555555555554,216.57142857142858,85.0909090909091,0,0,0,0,0,0,1,252,1,156,820,501,6,32,226551.8333333333,177732.54307685656,364903.0,52.0,1.8671013333333332E7,1.2037019683947528E7,3.5519784E7,7764243.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:30:12 AM,114887462,5,6,1324.0,234.0,420.0,0.0,264.8,213.71757063938378,234.0,0.0,39.0,95.53009996854394,13.56109685841959,0.09574586998884178,1.14887462E7,2.1741070313271552E7,6.024569E7,29.0,1.14887406E8,2.87218515E7,2.7913375013996623E7,6.0593717E7,654630.0,1.14887433E8,2.29774866E7,2.7086031566438943E7,6.024569E7,249240.0,1,0,0,0,160,192,0.04352084999492808,0.0522250199939137,0.0,420.0,164.83333333333331,199.6386887870336,39855.60606060606,0,0,0,5,11,0,0,0,1.0,179.8181818181818,264.8,39.0,0,0,0,0,0,0,1,441,2,78,856,501,3,32,334253.6666666666,578879.3814399795,1002686.0,29.0,3.7878487E7,2.5189571947851535E7,6.024569E7,1.0592224E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:32:12 AM,96296044,6,7,968.0,702.0,420.0,0.0,161.33333333333334,202.39631090182118,234.0,0.0,100.28571428571428,125.07826121501462,17.34235312927289,0.1350003537009267,8024670.333333333,1.7649797990414236E7,5.9591633E7,16.0,9.6296028E7,1.92592056E7,2.4472258814690202E7,5.9591674E7,238.0,9.6296003E7,1.6049333833333334E7,2.3038992674395747E7,5.9591683E7,339999.0,1,0,0,0,204,224,0.062307855554273865,0.07269249814665284,0.0,420.0,149.28571428571428,173.12797781784633,29973.296703296695,0,0,0,7,13,0,0,0,1.0,160.76923076923077,161.33333333333334,100.28571428571429,0,0,0,0,0,0,2,322,2,234,865,501,3,32,463941.3333333333,803491.1527654385,1391733.0,41.0,3.1521407E7,2.4671991933034267E7,5.9591633E7,1.3272745E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:34:13 AM,119816485,4,5,1324.0,234.0,420.0,64.0,331.0,178.0,234.0,0.0,46.8,104.64798134699016,13.003219047863071,0.07511487254863135,1.4977060625E7,2.5188360049745888E7,6.0236308E7,41.0,1.19816417E8,3.9938805666666664E7,2.717661641909287E7,6.0236349E7,9063824.0,1.19816421E8,2.995410525E7,2.97023479100678E7,6.0236376E7,266486.0,1,0,0,0,128,160,0.033384387799391714,0.04173048474923964,0.0,420.0,197.79999999999998,203.6346401442217,41467.066666666666,0,0,0,5,9,0,0,0,1.0,219.77777777777777,331.0,46.8,0,0,0,0,0,0,1,441,1,78,883,501,3,32,88863.66666666666,153825.4533760045,266486.0,41.0,3.9849942E7,2.712515914287935E7,6.0236308E7,9063767.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:37:13 AM,115571068,15,18,2484.0,1638.0,420.0,0.0,165.6,188.07779545405447,234.0,0.0,91.00000000000001,117.38173021486476,35.666365910886974,0.28553859171743573,3611595.8750000005,6262222.710693858,2.3225253E7,37.0,1.15571031E8,8255073.642857141,7501109.583539026,2.3473943E7,381.0,1.15303397E8,6782552.764705882,7302313.706087857,2.3225253E7,165223.0,0,0,0,0,492,576,0.12979026896247078,0.15574832275496495,0.0,420.0,121.23529411764706,154.73693391229367,23943.51871657754,0,0,0,18,33,0,0,0,1.0,124.9090909090909,165.6,91.0,0,0,0,0,0,0,1,248,1,163,501,501,11,32,1113382.25,1808354.7349945118,4108698.0,43.0,1.3301868375E7,5279353.639006739,2.3225253E7,7982551.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:39:13 AM,119762650,5,8,1032.0,702.0,420.0,64.0,206.4,194.98923047183914,234.0,0.0,87.75,121.10650566458317,14.478637538498022,0.10854803229554456,9980220.833333334,1.9027443871663228E7,5.5943369E7,44.0,1.1976259E8,2.99406475E7,2.3438827309806757E7,5.6309625E7,2824378.0,1.19762602E8,1.710894314285714E7,2.2835387981479358E7,5.5943369E7,248634.0,1,0,0,0,160,256,0.04174924319059407,0.0667987891049505,0.0,420.0,153.85714285714283,169.69377720464007,28795.97802197802,0,0,0,8,13,0,0,0,1.0,165.69230769230768,206.4,87.75,0,0,0,0,0,0,1,258,2,175,945,501,4,32,1060103.6666666665,1538271.37749824,2824429.0,48.0,3.8738691333333336E7,1.8285539784501314E7,5.5943369E7,1.953634E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:41:14 AM,109956179,11,20,2000.0,1404.0,420.0,0.0,181.8181818181818,190.37952525511673,234.0,0.0,70.2,98.91814798104542,30.957787283605043,0.2819304952384713,3665205.9666666677,7404477.808159953,2.5971405E7,1.0,1.0995616E8,1.0995616E7,9726366.536017194,2.6822836E7,286.0,1.0995614E8,5787165.263157894,8681556.113362946,2.5971405E7,1.0,1,0,0,0,352,640,0.10003985314913498,0.18189064208933634,0.0,420.0,119.5,153.4531556135029,23547.87096774194,0,0,0,17,31,0,0,0,1.0,123.35483870967742,181.8181818181818,70.2,0,0,0,298,7,1150,1,250,2,175,972,501,8,32,739492.0,1348296.2830822212,3717822.0,39.0,1.4918803857142856E7,8386291.664806351,2.5971405E7,5108950.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:43:14 AM,89881032,3,4,904.0,234.0,420.0,64.0,301.3333333333333,205.5366958315068,234.0,0.0,58.5,117.0,12.661180837353982,0.0778807257130737,1.4980172E7,2.5098224491168637E7,6.0291995E7,43.0,8.988097E7,4.4940485E7,2.1710374456089374E7,6.0292038E7,2.9588932E7,8.9880989E7,2.9960329666666664E7,3.0026481632281866E7,6.0292041E7,248682.0,1,0,0,0,96,128,0.03337745387703158,0.044503271836042115,0.0,420.0,194.75,201.64732296051653,40661.642857142855,0,0,0,4,7,0,0,0,1.0,222.57142857142858,301.3333333333333,58.5,0,0,0,0,0,0,1,452,2,117,1008,501,2,32,44.5,2.1213203435596424,46.0,43.0,4.48161305E7,2.188617746534832E7,6.0291995E7,2.9340266E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:45:15 AM,100751682,10,14,2776.0,936.0,420.0,64.0,277.6,183.83760949997873,234.0,0.0,66.85714285714286,109.70089203960792,36.84305736950377,0.23820942264765366,4380507.913043478,8059184.66564358,3.0142516E7,32.0,1.00751632E8,1.1194625777777778E7,9754257.41354262,3.0142595E7,580694.0,1.00751605E8,7750123.461538462,9528130.631859472,3.0142566E7,248671.0,1,0,0,0,320,448,0.09925392610318902,0.13895549654446462,0.0,420.0,165.27999999999997,181.11587451131942,32802.96,0,0,0,14,24,0,0,0,1.0,172.16666666666666,277.6,66.85714285714286,0,0,0,0,0,0,1,347,1,117,1017,501,9,32,705063.0,1267719.059730704,2958587.0,32.0,1.7358307E7,8782556.62229228,3.0142516E7,7502288.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:47:15 AM,100673081,12,18,1710.0,1875.0,420.0,0.0,142.5,169.0763678987048,235.0,0.0,104.16666666666667,119.83873968551138,35.61031374414775,0.29799425727320294,3471485.5517241377,8292433.594126376,3.6771024E7,27.0,1.00673054E8,9152095.818181818,1.1983373964068899E7,3.7019914E7,163.0,1.00673032E8,5921943.05882353,1.024360375863766E7,3.6771024E7,239699.0,1,0,0,0,396,576,0.11919770290928118,0.17879655436392178,0.0,420.0,129.19354838709677,147.93746862663264,21885.494623655915,0,0,0,18,30,0,0,0,1.0,133.5,142.5,104.16666666666667,0,0,0,775,4,465,2,285,3,312,1053,501,9,32,1561045.0,1983955.535558698,4871635.0,49.0,1.85054886E7,1.172377894353072E7,3.6771024E7,5458515.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:49:15 AM,110725226,5,6,1745.0,235.0,420.0,65.0,349.0,158.76082640248507,235.0,0.0,39.16666666666667,95.93834825900781,17.88210393898857,0.09934502188326985,1.10725226E7,1.8357826273403857E7,4.9936341E7,44.0,1.1072518E8,2.7681295E7,1.996432710850277E7,4.9936401E7,3526775.0,1.10725182E8,2.21450364E7,2.1254958257271957E7,4.9936387E7,248928.0,1,0,0,0,160,192,0.04515682812875902,0.054188193754510824,0.0,420.0,200.0,204.81699148264042,41950.0,0,0,0,6,11,0,0,0,1.0,218.1818181818182,349.0,39.166666666666664,0,0,0,0,0,0,1,436,1,58,1116,501,4,32,1175645.6666666665,2036185.361657021,3526830.0,47.0,3.5732747666666664E7,1.4453400609462202E7,4.9936341E7,2.1041864E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:51:16 AM,94934023,5,8,1035.0,705.0,420.0,65.0,207.0,194.44150791433398,235.0,0.0,88.125,121.62405483408993,18.32851853333973,0.13693720743299798,7911168.583333333,1.3853838133516695E7,3.4538429E7,28.0,9.4933955E7,2.373348875E7,1.5571765582477245E7,3.4915373E7,1782781.0,9.4933995E7,1.3561999285714285E7,1.620062662983466E7,3.4538429E7,376953.0,1,0,0,0,160,256,0.05266815670499922,0.08426905072799876,0.0,420.0,154.28571428571428,169.68134323418778,28791.75824175824,0,0,0,8,13,0,0,0,1.0,166.15384615384616,207.0,88.125,0,0,0,0,0,0,1,258,2,176,1125,501,4,32,984850.3333333334,1092318.621170734,2159723.0,28.0,3.0383726333333332E7,6637242.466122985,3.4538429E7,2.2729026E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:53:16 AM,102275163,4,6,970.0,470.0,420.0,65.0,242.5,204.95934556231714,235.0,0.0,78.33333333333333,121.35347818116573,14.079664678706012,0.09777544915768063,1.1363907E7,2.2050829895666644E7,5.7795756E7,46.0,1.02275111E8,3.4091703666666664E7,2.8249848721163206E7,5.7795804E7,2832421.0,1.02275117E8,2.04550234E7,2.7203513177411046E7,5.7795809E7,332621.0,1,0,0,0,128,192,0.03911017966307225,0.05866526949460838,0.0,420.0,169.0909090909091,182.64471223961266,33359.09090909091,0,0,0,6,10,0,0,0,1.0,186.0,242.5,78.33333333333333,0,0,0,0,0,0,1,323,2,156,1152,501,3,32,1416261.0,2002820.5607412762,2832469.0,53.0,4.95456735E7,1.1667378562196929E7,5.7795756E7,4.1295591E7,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:55:18 AM,119335833,7,10,1875.0,705.0,420.0,65.0,267.85714285714283,189.75548175782131,235.0,0.0,70.5,113.51578451181727,21.619658866419446,0.1424551165616785,7458489.562499999,1.5140673826561831E7,5.4724572E7,41.0,1.19335778E8,1.9889296333333332E7,2.0113051808999952E7,5.4980448E7,4570585.0,1.19335779E8,1.3259531000000002E7,1.8528124185423292E7,5.4724572E7,255893.0,1,0,0,0,224,320,0.058657989172455856,0.08379712738922265,0.0,420.0,166.66666666666666,181.5537515610249,32961.76470588236,0,0,0,10,17,0,0,0,1.0,176.47058823529412,267.85714285714283,70.5,0,0,0,0,0,0,1,312,1,117,1170,501,6,32,1193120.6,2056187.0298205607,4826454.0,54.0,2.2674035E7,2.0835163962718785E7,5.4724572E7,7405727.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:57:32 AM,106154885,10,12,1400.0,1175.0,420.0,0.0,140.0,160.95202874010488,235.0,0.0,97.91666666666666,121.00823287794275,24.257008992096786,0.20724434867034147,5054994.523809525,1.1278256661178926E7,4.4421413E7,17.0,1.06154839E8,1.1794982111111112E7,1.5229855716339964E7,4.4421413E7,348.0,1.05030959E8,9548269.0,1.4438438663673326E7,4.4513904E7,248633.0,1,0,0,0,332,384,0.09420197666833703,0.11304237200200444,0.0,420.0,122.17391304347828,137.7070844463689,18963.24110671937,0,0,0,13,22,0,0,0,1.0,127.72727272727273,140.0,97.91666666666667,0,0,0,600,4,602,1,233,2,195,501,501,7,32,612534.8,604417.4417604111,1471029.0,42.0,2.0618433E7,1.543619438676018E7,4.4421413E7,9447515.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 10:59:32 AM,115631698,8,8,2465.0,235.0,420.0,65.0,308.125,163.07179619506775,235.0,0.0,29.375,83.08504678941934,23.3499987174797,0.13837036277025008,7708779.866666667,1.3883887100273421E7,4.1548291E7,32.0,1.15631639E8,1.651880557142857E7,1.6835706006913606E7,4.1797205E7,248896.0,1.15382755E8,1.6483250714285715E7,1.6773561051784629E7,4.1548291E7,248927.0,1,0,0,0,256,256,0.06918518138512504,0.06918518138512504,0.0,420.0,172.6470588235294,185.3047966110398,34337.867647058825,0,0,0,9,16,0,0,0,1.0,183.4375,308.125,29.375,0,0,0,0,0,0,1,493,1,47,501,501,7,32,233893.8,274465.85969424323,671506.0,45.0,2.2892434E7,1.5565662693971096E7,4.1548291E7,8620648.0,NeedManualLabel
10.10.22.25-94.23.23.52-55828-5555-6,10.10.22.25,55828,94.23.23.52,5555,6,08/02/2022 11:02:51 AM,1489068,5,3,293.0,0.0,293.0,0.0,58.6,131.03358348148768,0.0,0.0,0.0,0.0,196.76737395471528,5.372488026067312,212724.0,372797.01585894346,1020882.0,22.0,1256033.0,314008.25,483717.82992661814,1020882.0,317.0,235557.0,117778.5,163028.41815002685,233057.0,2500.0,0,0,0,0,176,112,3.35780501629207,2.0146830097752417,0.0,293.0,32.55555555555556,97.66666666666667,9538.77777777778,1,4,0,1,6,0,0,0,0.0,36.625,58.6,0.0,0,0,0,0,0,0,5,293,3,0,64240,235,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 11:01:53 AM,96686963,8,11,1400.0,940.0,420.0,65.0,174.99999999999997,162.19476827919837,235.0,0.0,85.45454545454545,118.56337009073556,24.201815088555424,0.19651046439425343,5371497.944444444,1.1389034490599789E7,4.4822226E7,37.0,9.6686878E7,1.3812411142857144E7,1.5418034981472535E7,4.5071218E7,265279.0,9.6421637E7,9642163.7,1.4121079575087152E7,4.4822226E7,248589.0,1,0,0,0,256,352,0.08274124816600144,0.113769216228252,0.0,420.0,128.75,140.25235714315295,19670.723684210527,0,0,0,12,19,0,0,0,1.0,135.52631578947367,175.0,85.45454545454545,0,0,0,0,0,0,1,233,1,156,501,501,7,32,435630.8,558583.4033022284,1415181.0,58.0,1.88490896E7,1.5380985505302263E7,4.4822226E7,6279356.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 11:04:07 AM,77670804,5,5,1205.0,235.0,420.0,65.0,241.0,177.53168731243446,235.0,0.0,47.0,105.09519494249011,18.53978491068536,0.12874850632420387,8630089.333333334,1.9603013439078942E7,5.9725063E7,44.0,7.767076E7,1.941769E7,2.7318684130439788E7,5.9725151E7,249343.0,7.7421397E7,1.935534925E7,2.7361519634602185E7,5.9725108E7,248546.0,1,0,0,0,160,160,0.06437425316210194,0.06437425316210194,0.0,420.0,152.27272727272728,164.88425692532985,27186.818181818184,0,0,0,6,10,0,0,0,1.0,167.5,241.0,47.0,0,0,0,0,0,0,1,401,1,78,501,501,4,32,83180.0,143956.8064003922,249407.0,45.0,2.5724239333333336E7,2.965803155324207E7,5.9725063E7,5180266.0,NeedManualLabel
91.121.140.167-10.10.22.25-5555-37750-6,91.121.140.167,5555,10.10.22.25,37750,6,08/02/2022 11:06:19 AM,58342714,8,11,980.0,940.0,420.0,0.0,122.49999999999999,137.68494056047982,235.0,0.0,85.45454545454545,118.56337009073556,32.90899357201655,0.3256619155564138,3241261.888888889,5383838.810669739,1.5387506E7,34.0,4.709921E7,6728458.571428572,6608535.679213484,1.5652183E7,120296.0,5.8171363E7,5817136.3,6177667.987115456,1.5387506E7,248673.0,1,0,0,0,256,352,0.13712080655006895,0.18854110900634483,0.0,420.0,107.75,124.95762439618017,15614.40789473684,1,0,0,11,19,0,0,0,1.0,113.42105263157895,122.5,85.45454545454545,0,0,0,0,0,0,1,196,2,188,501,501,6,32,290330.2,73182.9959806238,420225.0,248673.0,1.13782126E7,2924728.318966105,1.5387506E7,7141159.0,NeedManualLabel
10.10.22.25-91.121.140.167-37824-5555-6,10.10.22.25,37824,91.121.140.167,5555,6,08/02/2022 11:05:05 AM,76819130,6,5,556.0,1331.0,556.0,0.0,92.66666666666667,226.98604949790786,491.0,0.0,266.2,244.72882952361783,24.564193840778984,0.1431934988068727,7681913.0,1.8981560977413926E7,5.9610683E7,22.0,7.681913E7,1.5363826E7,2.5751633223395217E7,5.9610727E7,74.0,7.6570678E7,1.91426695E7,2.8089104503943928E7,5.9610739E7,518.0,0,0,0,0,200,168,0.07810554480374875,0.06508795400312396,0.0,556.0,157.25,234.76995510111982,55116.931818181816,0,2,0,4,10,0,0,0,0.0,171.54545454545453,92.66666666666667,266.2,0,0,0,0,0,0,3,278,2,665,64240,235,1,32,248695.5,351629.35304166516,497335.0,56.0,3.81608475E7,3.0334648274771877E7,5.9610683E7,1.6711012E7,NeedManualLabel
10.10.22.25-91.121.140.167-37824-5555-6,10.10.22.25,37824,91.121.140.167,5555,6,08/02/2022 11:07:22 AM,55406424,7,4,886.0,483.0,420.0,0.0,126.57142857142856,169.72316394927472,420.0,0.0,120.75,201.69841347913473,24.708326240293,0.19853293545889192,5540642.4,9788554.363275114,2.74482E7,17.0,5.5151991E7,9191998.5,1.1550743804504346E7,2.74482E7,19.0,4.7434012E7,1.5811337333333334E7,1.4354371169452926E7,2.82971E7,127732.0,1,0,0,0,224,140,0.12633914074656757,0.07219379471232433,0.0,420.0,149.08333333333331,184.64632450042203,34094.26515151515,2,0,0,5,11,0,0,0,0.0,162.63636363636363,126.57142857142857,120.75,0,0,0,0,0,0,2,295,1,161,235,244,2,32,325550.3333333333,563837.6748145989,976614.0,18.0,1.8058446666666668E7,9756556.266991049,2.74482E7,7972393.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:08:58 AM,87610233,9,6,1041.0,1037.0,575.0,0.0,115.66666666666664,199.62276924238878,491.0,0.0,172.83333333333334,221.89674776045428,23.718690486760835,0.17121287646843722,6257873.785714285,1.3036129980376923E7,3.9888378E7,0.0,8.7610233E7,1.0951279125E7,1.6026943094381692E7,3.9888378E7,180.0,8.7360779E7,1.74721558E7,1.780394076325089E7,4.0154769E7,0.0,0,0,0,0,296,200,0.10272772588106233,0.06848515058737488,0.0,575.0,129.87500000000003,199.12169645721684,39649.45,0,2,0,7,14,0,0,0,0.0,138.53333333333333,115.66666666666667,172.83333333333334,0,0,0,0,0,0,3,347,2,345,64240,254,3,32,343373.3333333333,134749.53539561215,498966.0,264784.0,2.8860021666666668E7,1.1369142276291573E7,3.9888378E7,1.7178274E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:11:26 AM,84497382,17,13,1818.0,2352.0,420.0,0.0,106.94117647058822,138.68014934924688,420.0,0.0,180.9230769230769,198.39878256450297,49.35064141987263,0.35504058575447933,2913702.827586207,6613633.50360793,3.1433409E7,24.0,8.4497382E7,5281086.375000001,8299556.121772176,3.1563947E7,69.0,7.7578869E7,6464905.75,9344836.799307413,3.1682604E7,15210.0,1,0,0,0,544,440,0.20118966526087162,0.1538509204936077,0.0,420.0,148.06451612903223,172.89629560016047,29893.129032258068,0,0,0,16,30,0,0,0,0.0,153.0,106.94117647058823,180.92307692307693,0,0,0,0,0,0,2,227,1,294,254,290,6,32,2613235.4,2135833.0097328066,5591751.0,69.0,1.42107906E7,1.0281444478449967E7,3.1433409E7,6918420.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:13:26 AM,119623349,12,6,1354.0,1094.0,420.0,0.0,112.83333333333334,148.23619563713072,420.0,63.0,182.33333333333334,184.09635158434475,20.46423227960287,0.15047229617355054,7036667.588235294,1.5081867508316424E7,5.8664428E7,41.0,1.19623349E8,1.0874849909090906E7,1.7833312074433543E7,5.8664428E7,83.0,1.04421262E8,2.08842524E7,2.300415734877738E7,5.8913553E7,250118.0,1,0,0,0,384,192,0.10031486411570036,0.05015743205785018,0.0,420.0,150.9473684210526,167.81321418112807,28161.274853801166,0,0,0,11,18,0,0,0,0.0,159.33333333333334,112.83333333333333,182.33333333333334,0,0,0,592,4,1183,2,270,1,218,290,326,4,32,152979.2,225322.11555504266,500049.0,45.0,2.3721864E7,2.041616197566853E7,5.8664428E7,9734852.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:15:27 AM,86407203,7,3,888.0,548.0,420.0,0.0,126.85714285714286,169.9327598114703,420.0,64.0,182.66666666666666,205.5366958315068,16.618984877915793,0.11573109246459465,9600800.333333334,1.986431019970731E7,6.0302038E7,44.0,8.6407203E7,1.4401200499999998E7,2.341770003006827E7,6.0302087E7,44.0,2.6105071E7,1.30525355E7,4777608.686386999,1.6430815E7,9674256.0,1,0,0,0,224,96,0.08101176472521626,0.03471932773937839,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,0.0,185.6,126.85714285714286,182.66666666666666,0,0,0,0,0,0,2,296,1,182,326,344,2,32,88839.66666666667,153794.2760519173,266426.0,44.0,2.8625341E7,2.763994797912252E7,6.0302038E7,9409586.0,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:17:28 AM,60390028,7,3,888.0,548.0,420.0,0.0,126.85714285714286,169.9327598114703,420.0,64.0,182.66666666666669,205.5366958315068,23.77876029466322,0.1655902527483511,6710003.111111111,1.3715375816185812E7,3.9567675E7,42.0,6.0390028E7,1.0065004666666666E7,1.6138692691965414E7,3.9567717E7,62.0,4.1660978E7,2.0830489E7,2.6498447615731154E7,3.9567721E7,2093257.0,1,0,0,0,224,96,0.11591317692384577,0.04967707582450533,0.0,420.0,168.72727272727272,182.68721406222764,33374.61818181818,0,0,0,6,10,0,0,0,0.0,185.6,126.85714285714286,182.66666666666666,0,0,0,0,0,0,2,296,1,182,344,362,2,32,1178356.5,1666360.0623696249,2356651.0,62.0,2.90166365E7,1.4921421743820677E7,3.9567675E7,1.8465598E7,NeedManualLabel
10.10.22.25-94.23.23.52-55836-5555-6,10.10.22.25,55836,94.23.23.52,5555,6,08/02/2022 11:19:28 AM,112304782,7,5,468.0,968.0,234.0,0.0,66.85714285714286,114.18030853497838,420.0,0.0,193.6,208.31898617264824,12.786632718809782,0.10685208400119596,1.0209525636363637E7,1.8377153890193637E7,5.1759191E7,42.0,1.12304782E8,1.8717463666666668E7,2.2082974429425858E7,5.1759191E7,107337.0,1.12197443E8,2.804936075E7,2.178048405467063E7,5.2030794E7,233469.0,0,0,0,0,224,160,0.06233038233403097,0.04452170166716498,0.0,420.0,110.46153846153845,161.21446139879194,25990.102564102574,0,0,0,6,12,0,0,0,0.0,119.66666666666667,66.85714285714286,193.6,0,0,0,0,0,0,2,156,1,322,501,379,2,32,199787.6666666667,177800.68002213415,340762.0,42.0,3.7144604E7,1.3863711816518296E7,5.1759191E7,2.4179317E7,NeedManualLabel
