Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 09:59:34 PM,94756210,3,3,1305.0,0.0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,13.772184429917575,0.06332038818352909,1.8951242E7,2.7264317244590703E7,5.920526E7,45.0,9.4756149E7,4.73780745E7,1.6726229778412722E7,5.9205305E7,3.5550844E7,9.4756133E7,4.73780665E7,1.672626371953822E7,5.9205321E7,3.5550812E7,1,0,0,0,60,60,0.03166019409176454,0.03166019409176454,0.0,435.0,248.57142857142856,232.51728046380921,54064.28571428572,0,0,0,3,6,0,0,0,1.0,290.0,435.0,0.0,0,0,0,0,0,0,1,652,1,0,64240,65535,2,20,61.0,22.627416997969522,77.0,45.0,4.73780135E7,1.672625240582972E7,5.920526E7,3.5550767E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:02:10 PM,119661917,9,9,1924.0,738.0,435.0,0.0,213.77777777777774,212.87307120545907,246.0,0.0,82.0,123.0,22.24600831022956,0.1504237977400947,7038936.294117646,1.3870104091682525E7,4.6272747E7,51.0,1.19661839E8,1.4957729875E7,1.7446760268263377E7,4.6273758E7,447349.0,1.19661866E8,1.495773325E7,1.744586961532445E7,4.6272747E7,448423.0,1,0,0,0,180,180,0.07521189887004735,0.07521189887004735,0.0,435.0,163.0,188.530869856607,35543.88888888889,0,0,0,9,18,0,0,0,1.0,172.05555555555554,213.77777777777777,82.0,0,0,0,0,0,0,1,274,1,105,64240,65535,5,20,1299668.0,1746622.2457978714,3693849.0,51.0,2.85037055E7,1.4841550939249184E7,4.6272747E7,1.0494736E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:04:11 PM,118761795,10,10,1673.0,738.0,435.0,0.0,167.29999999999998,189.04382208013746,246.0,0.0,73.8,118.8292893187534,20.30114145714958,0.16840432565034907,6250620.7894736845,1.3944182128513305E7,5.8562258E7,42.0,1.18761738E8,1.3195748666666666E7,1.8286557118686713E7,5.85623E7,1439089.0,1.18761753E8,1.3195750333333334E7,1.828637243878971E7,5.8562324E7,1440020.0,1,0,0,0,200,200,0.08420216282517454,0.08420216282517454,0.0,435.0,119.19047619047618,157.03649863888936,24660.4619047619,0,0,0,10,20,0,0,0,1.0,125.15,167.3,73.8,0,0,0,0,0,0,1,185,1,82,64240,65535,6,20,1549130.6,2332502.2556406674,5244826.0,42.0,2.2203217E7,2.098475312021777E7,5.8562258E7,7114310.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:06:50 PM,81040840,13,11,1576.0,984.0,435.0,0.0,121.23076923076921,155.51696255079585,246.0,0.0,89.45454545454544,124.1131448609402,31.589011170170494,0.29614697972034837,3523514.7826086953,7649347.029357068,2.9738601E7,54.0,8.1040786E7,6753398.833333333,9656336.68384874,2.973991E7,1138.0,8.0545136E7,8054513.6,1.013154794200962E7,2.9738601E7,411453.0,1,0,0,0,260,220,0.16041294734852204,0.13573403237182635,0.0,435.0,112.24,139.77967186492702,19538.35666666667,0,0,0,12,24,0,0,0,0.0,116.91666666666667,121.23076923076923,89.45454545454545,0,0,0,0,0,0,2,315,2,196,65535,65535,7,20,634614.4,254254.12910177093,1044640.0,411453.0,1.55735428E7,9465815.349181823,2.9738601E7,5442618.0,-1
192.168.217.128-185.134.22.134-41920-14441-6,192.168.217.128,41920,185.134.22.134,14441,6,11/12/2021 10:09:03 PM,1234338,7,7,680.0,1625.0,347.0,0.0,97.14285714285714,137.28125457302195,1293.0,0.0,232.14285714285717,475.5573672269304,1867.3977468084108,11.3421121281205,94949.07692307692,163425.4914741789,517843.0,70.0,715924.0,119320.66666666666,130318.93987854055,255418.0,424.0,1007326.0,167887.6666666667,208348.4974120684,517843.0,1104.0,0,0,0,0,160,144,5.67105606406025,5.67105606406025,0.0,1293.0,153.6666666666667,333.71216568145894,111363.80952380951,1,2,0,6,13,0,0,0,1.0,164.64285714285714,97.14285714285714,232.14285714285714,0,0,0,2305,6,2289,0,0,0,0,64240,64240,3,20,0,0,0,0,0,0,0,0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:08:55 PM,75514692,10,8,1827.0,492.0,435.0,0.0,182.7,188.49995579132994,246.0,0.0,61.50000000000001,113.87587227202383,30.709255888907023,0.23836421129811403,4442040.705882353,8147760.137928404,2.6809433E7,46.0,7.5514646E7,8390516.222222222,9772660.817209326,2.6809502E7,1031.0,7.5125718E7,1.073224542857143E7,9926462.65775039,2.6809506E7,387783.0,1,0,0,0,200,160,0.13242456183228557,0.10593964946582846,0.0,435.0,135.0,164.7988673100233,27158.666666666668,0,0,0,9,18,0,0,0,0.0,142.5,182.7,61.5,0,0,0,0,0,0,1,304,1,82,65535,65535,6,20,446543.4,596680.8998168954,1455830.0,57.0,1.46563858E7,8960331.439471405,2.6809433E7,5881689.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:11:11 PM,60167760,6,6,1054.0,492.0,435.0,0.0,175.66666666666666,205.04893724832291,246.0,0.0,82.0,127.03385375560327,25.694823938933407,0.19944235916377806,5469796.363636363,9901827.317884374,2.4770705E7,53.0,6.0167693E7,1.20335386E7,1.2100146265863826E7,2.4771655E7,393406.0,6.0167707E7,1.20335414E7,1.2098966215525577E7,2.4770705E7,394373.0,1,0,0,0,120,120,0.09972117958188903,0.09972117958188903,0.0,435.0,152.38461538461536,183.4305220247067,33646.75641025641,0,0,0,6,12,0,0,0,1.0,165.08333333333334,175.66666666666666,82.0,0,0,0,0,0,0,2,351,2,164,64240,65535,3,20,263654.0,228287.7242494655,396536.0,53.0,1.9792243666666668E7,8187113.109553167,2.4770705E7,1.0343127E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:13:12 PM,119773314,7,7,1832.0,492.0,435.0,0.0,261.7142857142857,218.2901084075305,246.0,0.0,70.28571428571429,120.03570897266958,19.403320509274714,0.11688747294743802,9213331.846153846,1.8428105703081146E7,5.5233284E7,40.0,1.19773202E8,1.9962200333333332E7,2.36129495062745E7,5.5233324E7,380401.0,1.19773274E8,1.9962212333333336E7,2.3612384213754978E7,5.523334E7,381621.0,1,0,0,0,140,140,0.05844373647371901,0.05844373647371901,0.0,435.0,183.9333333333333,201.44991106145136,40582.066666666666,0,0,0,7,14,0,0,0,1.0,197.07142857142858,261.7142857142857,70.28571428571429,0,0,0,0,0,0,1,366,1,98,64240,65535,4,20,1834049.0,2120809.062898638,4156450.0,40.0,3.7963182E7,2.0442788232988156E7,5.5233284E7,1.5392017E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:15:13 PM,101447155,8,8,1581.0,492.0,435.0,0.0,197.625,200.22197503199862,246.0,0.0,61.49999999999999,113.87587227202383,20.43428423399355,0.15771758212440753,6763143.666666666,1.4798190034023704E7,5.4402566E7,50.0,1.01447075E8,1.4492439285714287E7,1.950103633761334E7,5.4402622E7,446185.0,1.01447105E8,1.449244357142857E7,1.9500898169215333E7,5.4402622E7,447230.0,1,0,0,0,160,160,0.07885879106220377,0.07885879106220377,0.0,435.0,127.35294117647061,167.1159556926233,27927.74264705883,0,0,0,8,16,0,0,0,1.0,135.3125,197.625,61.5,0,0,0,0,0,0,1,263,1,82,64240,65535,5,20,62.5,17.233687939614086,88.0,50.0,2.41000685E7,2.1723483584029973E7,5.4402566E7,5120958.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:17:13 PM,67572093,12,12,1330.0,1230.0,435.0,0.0,110.83333333333334,157.64219170660058,246.0,0.0,102.5,126.67244803393156,37.885462568104856,0.355176211575983,2937917.0869565215,5784883.341470751,2.1446001E7,34.0,6.7572022E7,6142911.090909091,7209546.974580573,2.1446984E7,404444.0,6.757203E7,6142911.818181818,7208791.072420616,2.1446001E7,405441.0,1,0,0,0,240,240,0.1775881057879915,0.1775881057879915,0.0,435.0,119.79999999999997,151.90100943267845,23073.916666666668,0,0,0,12,24,0,0,0,1.0,124.79166666666667,110.83333333333333,102.5,0,0,0,0,0,0,1,190,1,175,64240,65535,6,20,1005114.2,1663435.0368339305,3940606.0,34.0,1.22714558E7,6515511.655066984,2.1446001E7,6175874.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:19:13 PM,94654686,8,8,1146.0,738.0,435.0,0.0,143.25,185.03957105749802,246.0,0.0,92.25,127.31709569866435,19.903927418870737,0.1690354770180105,6310312.399999998,1.550033247456518E7,5.8111754E7,71.0,9.4654606E7,1.352208657142857E7,2.113883577316466E7,5.8111825E7,386230.0,9.4654546E7,1.3522078E7,2.1138556196186624E7,5.8111825E7,387269.0,1,0,0,0,160,160,0.08451773850900525,0.08451773850900525,0.0,435.0,136.41176470588232,169.24023562067376,28642.257352941175,0,0,0,8,16,0,0,0,1.0,144.9375,143.25,92.25,0,0,0,0,0,0,2,286,2,184,64240,65535,4,20,563291.3333333334,667754.3175168044,1300953.0,71.0,3.0578232666666668E7,2.4012656941749748E7,5.8111754E7,1.3976583E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:21:14 PM,119662928,3,3,1305.0,0.0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,10.905633196607056,0.05014084228325084,2.39325856E7,3.2771791044510245E7,6.0162627E7,41.0,1.19662887E8,5.98314435E7,468443.39329368284,6.0162683E7,5.9500204E7,1.19662831E8,5.98314155E7,468461.77806999366,6.0162668E7,5.9500163E7,1,0,0,0,60,60,0.02507042114162542,0.02507042114162542,0.0,435.0,248.57142857142856,232.51728046380921,54064.28571428572,0,0,0,3,6,0,0,0,1.0,290.0,435.0,0.0,0,0,0,0,0,0,1,652,1,0,64240,65535,2,20,76.5,28.991378028648448,97.0,56.0,5.9831367E7,468472.3846717115,6.0162627E7,5.9500107E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:23:47 PM,109114753,5,5,1397.0,246.0,435.0,0.0,279.4,215.53259614267165,246.0,0.0,49.2,110.01454449298966,15.057542218878506,0.09164663553790935,1.2123861444444444E7,2.0739369832617227E7,5.9202634E7,51.0,1.09114667E8,2.727866675E7,2.440908031878394E7,5.9202685E7,467685.0,1.09114694E8,2.72786735E7,2.440880904673273E7,5.9202687E7,468670.0,1,0,0,0,100,100,0.04582331776895467,0.04582331776895467,0.0,435.0,188.90909090909088,208.16505688777573,43332.69090909091,0,0,0,5,10,0,0,0,1.0,207.8,279.4,49.2,0,0,0,0,0,0,1,465,1,82,64240,65535,3,20,54.333333333333336,4.163331998932265,59.0,51.0,3.6215306666666664E7,2.035927054665172E7,5.9202634E7,2.0457023E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:26:14 PM,113349854,11,11,1673.0,984.0,435.0,0.0,152.09090909090907,186.30161273883516,246.0,0.0,89.45454545454547,124.1131448609402,23.440700682331713,0.19408935453944212,5397612.095238094,1.0052644023079943E7,2.8808103E7,52.0,1.13349787E8,1.13349787E7,1.2239510760216404E7,2.8808193E7,482838.0,1.13349795E8,1.13349795E7,1.2238945428235358E7,2.8808174E7,483954.0,1,0,0,0,220,220,0.09704467726972106,0.09704467726972106,0.0,435.0,134.43478260869566,167.48780853514424,28052.16600790514,0,0,0,11,22,0,0,0,1.0,140.54545454545453,152.0909090909091,89.45454545454545,0,0,0,0,0,0,1,278,1,164,64240,65535,6,20,1297520.0,2232929.250927355,5251789.0,59.0,2.125562E7,9352035.226516873,2.8808103E7,1.081407E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:28:15 PM,71693379,8,8,1146.0,738.0,435.0,0.0,143.25,185.03957105749802,246.0,0.0,92.25,127.31709569866435,26.27857727280507,0.22317263076692204,4779558.6,1.3256750214788511E7,5.1375117E7,55.0,7.1693301E7,1.0241900142857144E7,1.8568873957346007E7,5.13752E7,5700.0,7.1693324E7,1.024190342857143E7,1.8568689654162046E7,5.1375178E7,4943.0,1,0,0,0,160,160,0.11158631538346102,0.11158631538346102,0.0,435.0,136.41176470588232,169.24023562067376,28642.25735294117,0,0,0,8,16,0,0,0,1.0,144.9375,143.25,92.25,0,0,0,0,0,0,2,286,2,184,64240,65535,4,20,639714.0,732287.011853276,1438474.0,61.0,2.3109432333333332E7,2.4478816701325502E7,5.1375117E7,8948844.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:30:15 PM,78402631,6,6,1054.0,492.0,435.0,0.0,175.66666666666669,205.04893724832291,246.0,0.0,82.0,127.03385375560327,19.718726020814277,0.15305608813051186,7127511.909090909,1.2902156550356204E7,3.8451915E7,47.0,7.8402564E7,1.56805128E7,1.576538243499501E7,3.8452816E7,429862.0,7.840258E7,1.5680516E7,1.5764566889333116E7,3.8451915E7,430789.0,1,0,0,0,120,120,0.07652804406525593,0.07652804406525593,0.0,435.0,152.38461538461536,183.4305220247067,33646.756410256414,0,0,0,6,12,0,0,0,1.0,165.08333333333334,175.66666666666666,82.0,0,0,0,0,0,0,1,263,1,123,64240,65535,3,20,143629.0,248687.85495878162,430789.0,47.0,2.5424198333333332E7,1.1858220715517879E7,3.8451915E7,1.5259813E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:32:16 PM,96002489,8,8,1924.0,492.0,435.0,0.0,240.5,210.81677894729887,246.0,0.0,61.49999999999999,113.87587227202383,25.166014185319717,0.16666234559814383,6400165.933333334,1.1460063108303715E7,3.5192178E7,35.0,9.6002417E7,1.3714631E7,1.3763379358112128E7,3.5193343E7,594857.0,9.60024E7,1.371462857142857E7,1.3762656046742368E7,3.5192178E7,596241.0,1,0,0,0,160,160,0.08333117279907191,0.08333117279907191,0.0,435.0,167.70588235294113,194.60786363411756,37872.220588235294,0,0,0,8,16,0,0,0,1.0,178.1875,240.5,61.5,0,0,0,0,0,0,1,384,1,98,64240,65535,5,20,910566.5,1451033.0615736041,3045901.0,35.0,2.2929075E7,1.0647077424996402E7,3.5192178E7,1.3961074E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:34:16 PM,61327983,4,4,962.0,246.0,435.0,0.0,240.5,227.70814653850223,246.0,0.0,61.5,123.0,19.69737044833188,0.13044616190948266,8761140.428571427,1.7453130280682918E7,4.6821118E7,48.0,6.1327904E7,2.0442634666666668E7,2.357306137293806E7,4.6822243E7,1441082.0,6.1327935E7,2.0442645E7,2.3571953177024577E7,4.6821118E7,1442290.0,1,0,0,0,80,80,0.06522308095474133,0.06522308095474133,0.0,435.0,182.55555555555554,205.1573244555938,42089.52777777778,0,0,0,4,8,0,0,0,1.0,205.375,240.5,61.5,0,0,0,0,0,0,1,320,1,82,64240,65535,2,20,721169.0,1019819.0983120487,1442290.0,48.0,2.9942783E7,2.3869570267276492E7,4.6821118E7,1.3064448E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:36:17 PM,119598818,16,14,2881.0,984.0,435.0,0.0,180.0625,188.00725828187237,246.0,0.0,70.28571428571429,115.32657881086988,32.3163728925816,0.2508385994249542,4124097.172413793,8925353.737808598,3.8336647E7,33.0,1.19598785E8,7973252.333333334,1.1244856062008707E7,3.833671E7,1080.0,1.18568541E8,9120657.000000002,1.1695115732216546E7,3.8336705E7,860.0,1,0,0,0,320,280,0.13378058635997558,0.11705801306497862,0.0,435.0,132.61290322580643,163.94809695334575,26878.978494623658,0,0,0,15,30,0,0,0,0.0,137.03333333333333,180.0625,70.28571428571429,0,0,0,0,0,0,1,240,1,82,65535,65535,10,20,2857753.6,3814809.86594205,8165569.0,45.0,2.10620034E7,1.0855286413553318E7,3.8336647E7,8861662.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:38:32 PM,105079850,9,7,1392.0,492.0,435.0,0.0,154.66666666666666,176.44475055948817,246.0,0.0,70.28571428571429,120.03570897266958,17.92922239611115,0.15226515835338555,7005323.333333334,1.3728505819505028E7,4.3531624E7,59.0,1.05079788E8,1.31349735E7,1.6880430603314802E7,4.3531692E7,1095.0,1.03623602E8,1.7270600333333332E7,1.7793124642636817E7,4.3531694E7,408413.0,1,0,0,0,180,140,0.08564915157377938,0.06661600677960618,0.0,435.0,125.29411764705883,153.91343537272923,23689.345588235294,0,0,0,8,16,0,0,0,0.0,133.125,154.66666666666666,70.28571428571429,0,0,0,0,0,0,1,232,1,82,65535,65535,5,20,785094.0,695039.3829738476,1456248.0,70.0,2.5484853E7,1.6051027657065472E7,4.3531624E7,5451078.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:41:10 PM,108777924,16,14,2103.0,1230.0,435.0,0.0,131.43749999999997,163.82143480021165,246.0,0.0,87.85714285714286,122.32230889231634,30.640408250482885,0.2757912533796839,3750962.896551722,9275513.560516227,4.6028198E7,45.0,1.08777835E8,7251855.666666666,1.203644862421193E7,4.6028254E7,1242.0,1.08385181E8,8337321.615384615,1.262678637938269E7,4.602829E7,392998.0,1,0,0,0,320,280,0.14708866846916477,0.12870258491051917,0.0,435.0,115.4516129032258,144.78370965217448,20962.32258064516,0,0,0,15,30,0,0,0,0.0,119.3,131.4375,87.85714285714286,0,0,0,0,0,0,1,210,1,123,65535,65535,9,20,990366.4999999999,1242027.696926079,2719318.0,56.0,1.6941555166666668E7,1.4738125155244673E7,4.6028198E7,6564463.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:43:18 PM,102016009,5,5,1397.0,246.0,435.0,0.0,279.4,215.53259614267165,246.0,0.0,49.2,110.01454449298966,16.10531539221457,0.09802383074993652,1.1335112111111112E7,1.940167514098812E7,4.8610381E7,55.0,1.02015945E8,2.550398625E7,2.2847597599281043E7,4.8610443E7,416321.0,1.02015947E8,2.550398675E7,2.2847011177655563E7,4.8610436E7,417299.0,1,0,0,0,100,100,0.04901191537496826,0.04901191537496826,0.0,435.0,188.90909090909088,208.16505688777573,43332.69090909091,0,0,0,5,10,0,0,0,1.0,207.8,279.4,49.2,0,0,0,0,0,0,1,465,1,82,64240,65535,3,20,67.0,15.132745950421556,84.0,55.0,3.3866169666666664E7,1.9063541350596335E7,4.8610381E7,1.2338684E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:45:18 PM,119392211,7,7,2267.0,246.0,435.0,0.0,323.85714285714283,191.6615320223202,246.0,0.0,35.142857142857146,92.97926036026989,21.04827424629903,0.11726058075932608,9184016.230769232,1.570576909697929E7,4.7306933E7,44.0,1.1939216E8,1.9898693333333332E7,1.833541606503408E7,4.7308202E7,486553.0,1.19392164E8,1.9898694E7,1.833475916080959E7,4.7306933E7,487865.0,1,0,0,0,140,140,0.05863029037966304,0.05863029037966304,0.0,435.0,196.5333333333333,211.28006689384276,44639.26666666667,0,0,0,7,14,0,0,0,1.0,210.57142857142858,323.85714285714283,35.142857142857146,0,0,0,0,0,0,1,453,1,49,64240,65535,5,20,687746.5,1075027.27411153,2262967.0,69.0,2.91602935E7,1.4718536924779594E7,4.7306933E7,1.126152E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:47:20 PM,119191299,3,3,1305.0,0.0,435.0,435.0,435.0,0.0,0.0,0.0,0.0,0.0,10.948785783432061,0.050339244981296834,2.38382598E7,3.2644373347401828E7,6.0181465E7,51.0,1.19191248E8,5.9595624E7,828662.6795132022,6.0181577E7,5.9009671E7,1.1919116E8,5.959558E7,828638.6378826419,6.0181516E7,5.9009644E7,1,0,0,0,60,60,0.025169622490648417,0.025169622490648417,0.0,435.0,248.57142857142856,232.51728046380921,54064.28571428572,0,0,0,3,6,0,0,0,1.0,290.0,435.0,0.0,0,0,0,0,0,0,1,652,1,0,64240,65535,2,20,125.5,19.091883092036785,139.0,112.0,5.95954985E7,828681.7713962942,6.0181465E7,5.9009532E7,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:49:21 PM,88849244,13,11,1576.0,984.0,435.0,0.0,121.23076923076921,155.51696255079585,246.0,0.0,89.45454545454544,124.1131448609402,28.812850675465512,0.27012047508248915,3863010.6086956523,9927850.223028794,4.5741529E7,47.0,8.8849196E7,7404099.666666665,1.2981917129332976E7,4.5741633E7,907.0,8.8456402E7,8845640.2,1.3860392947125928E7,4.5741576E7,378105.0,1,0,0,0,260,220,0.1463152573363483,0.12380521774614087,0.0,435.0,112.24,139.77967186492702,19538.35666666667,0,0,0,12,24,0,0,0,0.0,116.91666666666667,121.23076923076923,89.45454545454545,0,0,0,0,0,0,2,315,2,196,65535,65535,7,20,308727.6,172644.89755506822,392842.0,47.0,1.72254896E7,1.6020595903070297E7,4.5741529E7,8312177.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:51:23 PM,117868818,9,9,1581.0,738.0,435.0,0.0,175.66666666666666,198.53777978007108,246.0,0.0,82.0,123.0,19.67441465307644,0.15271214478455192,6933459.882352941,1.2397229776927082E7,3.8428852E7,46.0,1.17868772E8,1.47335965E7,1.4831564846643122E7,3.8429757E7,385193.0,1.17868702E8,1.4733587750000002E7,1.4830844158185108E7,3.8428852E7,386103.0,1,0,0,0,180,180,0.07635607239227596,0.07635607239227596,0.0,435.0,144.9473684210526,177.11498891467545,31369.71929824561,0,0,0,9,18,0,0,0,1.0,153.0,175.66666666666666,82.0,0,0,0,0,0,0,1,316,1,147,64240,65535,5,20,244229.6,223430.51168383428,430660.0,64.0,2.33295248E7,1.1773598040480964E7,3.8428852E7,7300054.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:54:07 PM,102992632,10,8,1827.0,492.0,435.0,0.0,182.7,188.4999557913299,246.0,0.0,61.49999999999999,113.87587227202383,22.516173778333968,0.1747697835316996,6058390.117647059,1.5249958786054112E7,6.1130197E7,47.0,1.02992541E8,1.1443615666666666E7,1.9894742440651964E7,6.1130247E7,1498.0,1.02558261E8,1.4651180142857142E7,2.176455024199324E7,6.1130244E7,398255.0,1,0,0,0,200,160,0.09709432418427758,0.07767545934742205,0.0,435.0,134.99999999999997,164.7988673100233,27158.666666666664,0,0,0,9,18,0,0,0,0.0,142.5,182.7,61.5,0,0,0,0,0,0,1,304,1,82,65535,65535,6,20,1270592.5,2541087.0000003935,5082223.0,47.0,2.437800175E7,2.5521324736981522E7,6.1130197E7,6653357.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:56:13 PM,88596396,13,11,2354.0,738.0,435.0,0.0,181.07692307692304,188.19690997218026,246.0,0.0,67.0909090909091,114.90644415824079,34.89983949234233,0.2708913802769133,3852017.2173913047,7928022.140408844,3.2581524E7,52.0,8.859633E7,7383027.5,9862888.494423568,3.2582598E7,817.0,8.8200893E7,8820089.3,1.0252178458229689E7,3.2581524E7,390296.0,1,0,0,0,260,220,0.14673283098332804,0.12415854929358526,0.0,435.0,133.51999999999998,164.27190873670398,26985.26,0,0,0,12,24,0,0,0,0.0,139.08333333333334,181.07692307692307,67.0909090909091,0,0,0,0,0,0,1,336,1,105,65535,65535,8,20,1697847.0,3353288.5339888367,7685622.0,52.0,1.6021419E7,1.0196790095987609E7,3.2581524E7,6965378.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 10:58:21 PM,93117762,10,10,1238.0,984.0,435.0,0.0,123.8,169.65376506284792,246.0,0.0,98.39999999999999,127.03385375560327,23.862257342482092,0.21478179426176502,4900934.842105264,1.0113867440197775E7,3.2533159E7,41.0,9.3117695E7,1.0346410555555556E7,1.2915014264934659E7,3.2534343E7,422293.0,9.3117721E7,1.0346413444444444E7,1.2913968109254405E7,3.2533159E7,424467.0,1,0,0,0,200,200,0.10739089713088251,0.10739089713088251,0.0,435.0,126.52380952380949,159.28296175285635,25371.0619047619,0,0,0,10,20,0,0,0,1.0,132.85,123.8,98.4,0,0,0,0,0,0,1,176,1,140,64240,65535,5,20,1809511.75,2616652.762631345,5670135.0,54.0,2.1362365E7,1.2227961386742545E7,3.2533159E7,8083433.0,-1
149.202.83.171-192.168.217.128-9000-41674-6,149.202.83.171,9000,192.168.217.128,41674,6,11/12/2021 11:00:22 PM,95462200,7,7,1489.0,492.0,435.0,0.0,212.7142857142857,211.29419796870454,246.0,0.0,70.28571428571429,120.03570897266958,20.75166924709466,0.14665490633989162,7343246.153846154,1.704507160927896E7,5.954984E7,47.0,9.546213E7,1.5910355000000002E7,2.310260284621782E7,5.9549887E7,505992.0,9.5462139E7,1.5910356499999998E7,2.3102334266034156E7,5.9549893E7,507227.0,1,0,0,0,140,140,0.07332745316994581,0.07332745316994581,0.0,435.0,161.06666666666666,190.0606920608958,36123.066666666666,0,0,0,7,14,0,0,0,1.0,172.57142857142858,212.71428571428572,70.28571428571429,0,0,0,0,0,0,1,372,1,123,64240,65535,4,20,669435.0,633189.0113220538,1258830.0,53.0,3.0982222666666664E7,2.554722838144182E7,5.954984E7,1.0328225E7,-1
