Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.101-36.102.212.88-56404-80-6,192.168.1.101,56404,36.102.212.88,80,6,08/02/2022 06:04:03 PM,11495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.9886907351022,11495.0,0.0,11495.0,11495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,86.9943453675511,86.9943453675511,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,60,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-122.225.209.220-43642-80-6,192.168.1.101,43642,122.225.209.220,80,6,08/02/2022 06:04:04 PM,29870,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95681285570807,29870.0,0.0,29870.0,29870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33.47840642785403,33.47840642785403,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,83,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-220.185.166.221-43466-80-6,192.168.1.101,43466,220.185.166.221,80,6,08/02/2022 06:04:04 PM,32143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.221945680241426,32143.0,0.0,32143.0,32143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.110972840120713,31.110972840120713,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,60,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-122.225.209.218-46898-80-6,192.168.1.101,46898,122.225.209.218,80,6,08/02/2022 06:04:04 PM,32690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1807892321811,32690.0,0.0,32690.0,32690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.59039461609055,30.59039461609055,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,83,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-61.164.147.225-37168-80-6,192.168.1.101,37168,61.164.147.225,80,6,08/02/2022 06:04:04 PM,32655,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24636349716735,32655.0,0.0,32655.0,32655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.623181748583676,30.623181748583676,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,62,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-180.101.38.35-44864-80-6,192.168.1.101,44864,180.101.38.35,80,6,08/02/2022 06:04:05 PM,24025,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24661810613944,24025.0,0.0,24025.0,24025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41.62330905306972,41.62330905306972,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,556,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-220.185.166.220-38038-80-6,192.168.1.101,38038,220.185.166.220,80,6,08/02/2022 06:04:05 PM,35390,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51313930488839,35390.0,0.0,35390.0,35390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28.256569652444195,28.256569652444195,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,60,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-180.101.38.35-44864-80-6,192.168.1.101,44864,180.101.38.35,80,6,08/02/2022 06:04:05 PM,29478,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6944161747744,9826.0,12399.532934752018,23763.0,17.0,5715.0,5715.0,0.0,5715.0,5715.0,23780.0,23780.0,0.0,23780.0,23780.0,0,0,0,0,40,40,67.8472080873872,67.8472080873872,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-183.131.118.35-54078-443-6,192.168.1.101,54078,183.131.118.35,443,6,08/02/2022 06:04:07 PM,2920083,6,5,102.0,102.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,20.4,19.603571103245446,69.86102792283644,3.7670162115254944,292008.3,912173.8271834243,2887947.0,-32.0,2920036.0,584007.2,1288033.192817522,2887979.0,5.0,2888455.0,722113.75,1443892.8382093492,2887953.0,0.0,1,0,0,0,120,100,2.0547361153775423,1.712280096147952,0.0,39.0,20.25,18.674849396983095,348.74999999999994,2,0,0,6,11,0,0,0,0.0,22.09090909090909,17.0,20.4,0,0,0,126,4,652849,6,102,5,102,501,573,2,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-180.101.38.35-52986-443-6,192.168.1.101,52986,180.101.38.35,443,6,08/02/2022 06:04:07 PM,2932767,6,5,102.0,102.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,20.4,19.603571103245446,69.55888415274721,3.7507241454912714,293276.69999999995,916955.8521614453,2902857.0,-15.0,2931627.0,586325.4,1295048.0895025868,2902872.0,4.0,2904405.0,726101.25,1451176.604964715,2902866.0,0.0,1,0,0,0,120,100,2.0458495339043297,1.7048746115869415,0.0,39.0,20.25,18.674849396983095,348.74999999999994,2,0,0,6,11,0,0,0,0.0,22.09090909090909,17.0,20.4,0,0,0,126,4,906474,6,102,5,102,501,573,2,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-183.131.118.35-54078-443-6,192.168.1.101,54078,183.131.118.35,443,6,08/02/2022 06:04:10 PM,31468,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33494343460022,15734.0,21887.78330484839,31211.0,257.0,0,0,0,0,0,257.0,257.0,0.0,257.0,257.0,0,0,0,0,20,40,31.778314478200073,63.55662895640015,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,573,0,20,0,0,0,0,0,0,0,0,-1
183.131.118.35-192.168.1.101-443-54078-6,183.131.118.35,443,192.168.1.101,54078,6,08/02/2022 06:04:10 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-180.101.38.35-52986-443-6,192.168.1.101,52986,180.101.38.35,443,6,08/02/2022 06:04:10 PM,27217,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.22522688025866,13608.5,18215.77779014665,26489.0,728.0,0,0,0,0,0,728.0,728.0,0.0,728.0,728.0,0,0,0,0,20,40,36.74174229341955,73.4834845868391,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,573,0,20,0,0,0,0,0,0,0,0,-1
180.101.38.35-192.168.1.101-443-52986-6,180.101.38.35,443,192.168.1.101,52986,6,08/02/2022 06:04:10 PM,1009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1982.1605550049555,1009.0,0.0,1009.0,1009.0,1009.0,1009.0,0.0,1009.0,1009.0,0,0,0,0,0,0,0,0,0,40,0,1982.1605550049555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1
192.168.1.101-220.181.174.102-49338-443-6,192.168.1.101,49338,220.181.174.102,443,6,08/02/2022 06:04:09 PM,18030631,6,6,102.0,39.0,39.0,0.0,17.0,18.264720090929398,39.0,0.0,6.5,15.921683328090658,7.82002582161434,0.6655341124778162,1639148.272727273,5418109.468712239,1.7975302E7,0.0,1.8028478E7,3605695.6,8032885.649891407,1.7975302E7,1.0,1.8028564E7,3605712.8,8034308.866100661,1.797787E7,0.0,0,0,0,0,192,192,0.3327670562389081,0.3327670562389081,0.0,39.0,13.615384615384617,17.816371036860367,317.42307692307696,2,0,0,4,12,0,0,0,1.0,14.75,17.0,6.5,0,0,0,0,0,0,6,102,6,39,1344,269,3,32,52235.0,0.0,52235.0,52235.0,1.7975302E7,0.0,1.7975302E7,1.7975302E7,-1
192.168.1.101-106.120.158.223-57970-443-6,192.168.1.101,57970,106.120.158.223,443,6,08/02/2022 06:04:05 PM,22032133,5,5,123.0,46.0,46.0,0.0,24.6,23.276597689524987,46.0,0.0,9.2,20.571825392998065,7.670614551936483,0.45388251786606404,2448014.777777778,7341656.009943412,2.2025764E7,0.0,2.2029997E7,5507499.25,1.101217654787449E7,2.2025764E7,8.0,2.2029962E7,5507490.5,1.1013655026305739E7,2.2027973E7,0.0,1,0,0,0,100,100,0.22694125893303202,0.22694125893303202,0.0,46.0,19.545454545454547,22.853287012434933,522.2727272727273,2,0,0,4,10,0,0,0,1.0,21.5,24.6,9.2,0,0,0,0,0,0,5,123,5,46,501,1394,2,20,2437.0,0.0,2437.0,2437.0,2.2025764E7,0.0,2.2025764E7,2.2025764E7,-1
192.168.1.101-39.96.21.185-56602-443-6,192.168.1.101,56602,39.96.21.185,443,6,08/02/2022 06:04:06 PM,21035765,5,3,123.0,46.0,46.0,0.0,24.6,23.276597689524987,46.0,0.0,15.333333333333332,26.558112382722786,8.03393648864208,0.3803046858528796,3005109.2857142854,7944360.937940208,2.1021225E7,0.0,2.1029098E7,5257274.5,1.0509300836032575E7,2.1021225E7,9.0,2.102858E7,1.051429E7,1.486945151672381E7,2.102858E7,0.0,1,0,0,0,100,60,0.23769042865804973,0.14261425719482984,0.0,46.0,23.888888888888882,23.15407331574967,536.111111111111,2,0,0,4,8,0,0,0,0.0,26.875,24.6,15.333333333333334,0,0,0,0,0,0,5,123,3,46,501,66,2,20,7206.0,0.0,7206.0,7206.0,2.1021225E7,0.0,2.1021225E7,2.1021225E7,-1
192.168.1.101-54.244.7.161-58126-443-6,192.168.1.101,58126,54.244.7.161,443,6,08/02/2022 06:04:27 PM,175767,4,2,66.0,31.0,35.0,0.0,16.5,19.122412679017955,31.0,0.0,15.5,21.920310216782973,551.866960237132,34.136100633224665,35153.4,71455.20364046274,162600.0,11.0,175767.0,58589.0,90315.63456567196,162600.0,11.0,359.0,359.0,0.0,359.0,359.0,1,0,0,0,116,64,22.757400422149775,11.378700211074888,0.0,35.0,18.857142857142858,17.71466973470078,313.8095238095238,1,0,1,3,5,0,0,0,0.0,22.0,16.5,15.5,0,0,0,0,0,0,0,0,0,0,501,120,1,20,0,0,0,0,0,0,0,0,-1
54.244.7.161-192.168.1.101-443-58126-6,54.244.7.161,443,192.168.1.101,58126,6,08/02/2022 06:04:27 PM,4,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,250000.0,250000.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,120,0,0,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-101.91.42.120-46334-443-6,192.168.1.101,46334,101.91.42.120,443,6,08/02/2022 06:04:09 PM,18058192,5,3,123.0,46.0,46.0,0.0,24.6,23.276597689524987,46.0,0.0,15.333333333333332,26.558112382722786,9.358633466739086,0.44301223511190935,2579741.714285714,6798825.401307781,1.7997997E7,0.0,1.8028605E7,4507151.25,8993907.353169566,1.7997997E7,5.0,1.802888E7,9014440.0,1.2748343305198522E7,1.802888E7,0.0,1,0,0,0,100,60,0.27688264694494336,0.16612958816696602,0.0,46.0,23.888888888888882,23.15407331574967,536.111111111111,2,0,0,4,8,0,0,0,0.0,26.875,24.6,15.333333333333334,0,0,0,0,0,0,5,123,3,46,501,254,2,20,29332.0,0.0,29332.0,29332.0,1.7997997E7,0.0,1.7997997E7,1.7997997E7,-1
192.168.1.101-115.231.186.131-53402-443-6,192.168.1.101,53402,115.231.186.131,443,6,08/02/2022 06:04:07 PM,20062959,7,4,123.0,77.0,46.0,0.0,17.571428571428573,22.478561214760038,46.0,0.0,19.25,23.05609102457165,9.96861928492203,0.5482740606707116,2006295.9000000001,4879297.297104493,1.5223591E7,7.0,2.0062959E7,3343826.5,6122638.353976976,1.5223605E7,7.0,2.0029304E7,6676434.666666666,7782221.915019665,1.5223598E7,255.0,1,0,0,0,140,80,0.34890167497227104,0.1993723856984406,0.0,46.0,20.5,22.03922123686027,485.72727272727275,1,0,1,5,10,0,0,0,0.0,22.363636363636363,17.571428571428573,19.25,0,0,0,0,0,0,3,61,2,38,501,2176,2,20,33650.0,0.0,33650.0,33650.0,1.5223591E7,0.0,1.5223591E7,1.5223591E7,-1
115.231.186.131-192.168.1.101-443-53402-6,115.231.186.131,443,192.168.1.101,53402,6,08/02/2022 06:04:27 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2176,0,0,20,0,0,0,0,0,0,0,0,-1
54.244.7.161-192.168.1.101-443-58126-6,54.244.7.161,443,192.168.1.101,58126,6,08/02/2022 06:04:27 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,120,0,0,32,0,0,0,0,0,0,0,0,-1
192.168.1.101-35.224.170.84-33792-80-6,192.168.1.101,33792,35.224.170.84,80,6,08/02/2022 06:04:29 PM,3251250,8,4,348.0,148.0,87.0,0.0,43.5,46.503456092761844,148.0,0.0,37.0,74.0,152.55670895809303,3.6908881199538635,295568.1818181818,454242.0147020349,1408030.0,9.0,3250787.0,464398.14285714284,503637.12317945366,1408030.0,49.0,3021928.0,1007309.3333333333,1730672.0128702417,3005698.0,521.0,0,0,0,0,264,136,2.4605920799692425,1.2302960399846212,0.0,148.0,38.153846153846146,52.64321126515453,2771.307692307693,2,2,0,5,11,0,0,0,0.0,41.333333333333336,43.5,37.0,0,0,0,0,0,0,8,348,4,148,64240,502,4,32,0,0,0,0,0,0,0,0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:04:14 PM,67894520,9,19,1450.0,1572.0,449.0,0.0,161.11111111111111,165.97247094356072,262.0,0.0,82.73684210526316,111.9627130914887,44.51021967605044,0.41240441791178434,2514611.851851852,4758967.705634713,1.6210875E7,1.0,6.7894496E7,8486812.0,5661708.004572472,1.6210897E7,18113.0,6.7894505E7,3771916.9444444445,5442144.171776257,1.6210896E7,1.0,1,0,0,0,288,608,0.1325585629002164,0.27984585501156795,0.0,449.0,119.68965517241382,145.8776648546592,21280.29310344827,0,0,0,16,28,0,0,0,2.0,123.96428571428571,161.11111111111111,82.73684210526316,0,0,0,354,7,1323,1,207,2,224,253,501,7,32,1940995.6,3785775.353313348,8691275.0,15.0,1.1488814E7,4094917.039762344,1.6210875E7,6883991.0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:06:15 PM,115751451,7,10,2074.0,788.0,449.0,92.0,296.2857142857143,190.46847008163343,263.0,0.0,78.80000000000001,126.88034608331671,24.725391995302072,0.14686640947593824,7234465.687500001,1.512424247218574E7,4.8760269E7,16.0,1.15751435E8,1.9291905833333332E7,2.032108351303106E7,4.9026457E7,1159958.0,1.15751429E8,1.2861269888888892E7,1.8640789860035274E7,4.8760269E7,249555.0,1,0,0,0,224,320,0.06047440390185692,0.0863920055740813,0.0,449.0,183.94444444444443,192.76760535215095,37159.34967320262,0,0,0,10,17,0,0,0,1.0,194.76470588235293,296.2857142857143,78.8,0,0,0,0,0,0,1,414,2,157,299,501,6,32,1557595.5,2231872.359803535,4820824.0,22.0,2.738026325E7,2.0398035019649096E7,4.8760269E7,5326829.0,-1
192.168.1.101-35.232.111.17-41428-80-6,192.168.1.101,41428,35.232.111.17,80,6,08/02/2022 06:09:49 PM,20253765,10,2,522.0,0.0,87.0,0.0,52.2,44.926606816006036,0.0,0.0,0.0,0.0,25.772985911508304,0.5924824347473173,1841251.3636363635,2357386.3094896553,6369976.0,23.0,1.9996229E7,2221803.222222222,2458937.1538639804,6369976.0,69.0,1.8981584E7,1.8981584E7,0.0,1.8981584E7,1.8981584E7,0,0,0,0,336,60,0.4937353622894311,0.09874707245788622,0.0,87.0,40.15384615384615,45.14208338466106,2037.8076923076924,1,3,1,6,9,0,0,0,0.0,43.5,52.2,0.0,0,0,0,0,0,0,2,104,0,0,64240,0,6,32,7482257.0,0.0,7482257.0,7482257.0,6256986.0,159791.99041253602,6369976.0,6143996.0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:08:15 PM,104851546,7,12,1084.0,598.0,449.0,0.0,154.85714285714286,205.19700174176404,263.0,0.0,49.83333333333333,72.06667787962797,16.04172817823783,0.18120858227498143,5825085.888888888,1.3575621937799364E7,4.4087498E7,-19.0,1.04851537E8,1.7475256166666664E7,1.9753977623393778E7,4.4340142E7,0.0,1.0485153E8,9531957.272727273,1.6566194229986109E7,4.4087498E7,0.0,1,0,0,0,248,384,0.06676105662762474,0.11444752564735669,0.0,449.0,106.55,159.27020238707883,25366.997368421053,0,0,0,8,19,0,0,0,1.0,112.15789473684211,154.85714285714286,49.833333333333336,0,0,0,428,8,846,2,361,4,199,327,501,3,32,93684.0,162235.13697408463,281017.0,16.0,3.4688345E7,8178526.041336972,4.4087498E7,2.9194898E7,-1
192.168.1.101-35.232.111.17-41438-80-6,192.168.1.101,41438,35.232.111.17,80,6,08/02/2022 06:10:20 PM,3024798,8,4,261.0,148.0,87.0,0.0,32.625,45.02677774708861,148.0,0.0,37.0,74.0,135.21564084609946,3.9672070663892267,274981.63636363635,380397.9809021791,1028811.0,12.0,3024639.0,432091.2857142857,404712.9776733606,1028811.0,70.0,1749882.0,583294.0,990964.8469506877,1727492.0,262.0,0,0,0,0,272,136,2.644804710926151,1.3224023554630755,0.0,148.0,31.461538461538456,51.43218088676807,2645.269230769231,2,3,0,4,10,0,0,0,0.0,34.083333333333336,32.625,37.0,0,0,0,409,4,233,8,261,4,148,64240,502,3,32,0,0,0,0,0,0,0,0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:10:16 PM,117178430,7,11,1719.0,1052.0,449.0,93.0,245.57142857142858,190.29000424164616,263.0,0.0,95.63636363636364,132.69006950580192,23.647696935348936,0.15361188915058854,6892848.82352941,1.6172890686416177E7,6.0250079E7,18.0,1.17178411E8,1.9529735166666668E7,2.3375245311185792E7,6.0250098E7,469811.0,1.17178411E8,1.1717841100000001E7,2.0054416445793062E7,6.0250103E7,199816.0,1,0,0,0,224,352,0.059737956891895545,0.093873932258693,0.0,449.0,169.4736842105263,178.2586661197251,31776.152046783627,0,0,0,11,18,0,0,0,1.0,178.88888888888889,245.57142857142858,95.63636363636364,0,0,0,712,4,963,1,343,2,210,354,501,6,32,1115851.5,1881234.436949402,3931429.0,19.0,2.799403125E7,2.4780677056269392E7,6.0250079E7,5149526.0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:12:16 PM,102857731,6,8,1533.0,526.0,449.0,0.0,255.5,214.67160967393895,263.0,0.0,65.75,121.74534312009051,20.017941091856283,0.13611033282466634,7912133.153846154,1.7441677074968427E7,6.0178213E7,17.0,1.02857707E8,2.05715414E7,2.4335954464466877E7,6.0284883E7,142381.0,1.02857714E8,1.4693959142857144E7,2.2193872505665638E7,6.0178213E7,106674.0,1,0,0,0,192,256,0.05833299978199986,0.07777733304266647,0.0,449.0,167.2,196.8869146054586,38764.45714285714,0,0,0,7,14,0,0,0,1.0,179.14285714285714,255.5,65.75,0,0,0,0,0,0,1,383,2,131,391,501,4,32,128315.0,148273.77044507908,264190.0,17.0,2.5523785E7,2.4888760976657085E7,6.0178213E7,6394020.0,-1
192.168.1.101-35.232.111.17-41440-80-6,192.168.1.101,41440,35.232.111.17,80,6,08/02/2022 06:15:20 PM,463667,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,506.8292546159205,19.41048209167355,57958.375,101652.09737831638,222703.0,10.0,463471.0,115867.75,133979.22728884753,241423.0,36.0,241724.0,80574.66666666666,123480.50550727971,222759.0,255.0,0,0,0,0,168,136,10.783601162040862,8.626880929632689,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:14:17 PM,60293903,4,4,1796.0,0.0,449.0,449.0,449.0,0.0,0.0,0.0,0.0,0.0,29.787423116397026,0.13268339918216937,8613414.714285713,1.470959011219688E7,3.6603485E7,15.0,6.0293888E7,2.0097962666666668E7,1.740382790655419E7,3.6603501E7,1917020.0,6.0293883E7,2.0097961E7,1.7403830092124637E7,3.66035E7,1917015.0,1,0,0,0,128,128,0.06634169959108469,0.06634169959108469,0.0,449.0,249.44444444444446,236.64377823593372,56000.27777777778,0,0,0,4,8,0,0,0,1.0,280.625,449.0,0.0,0,0,0,0,0,0,1,598,1,0,409,501,3,32,958528.0,1355535.0132431106,1917036.0,20.0,2.9188416E7,1.0486491145732304E7,3.6603485E7,2.1773347E7,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:16:17 PM,108969050,5,7,1533.0,526.0,449.0,93.0,306.6,194.98923047183914,263.0,0.0,75.14285714285715,128.3308595927321,18.89527347444068,0.11012301199285486,9906277.272727272,1.986177321300844E7,6.0309044E7,19.0,1.08969031E8,2.724225775E7,2.6315826255222052E7,6.0309067E7,4645547.0,1.08969027E8,1.81615045E7,2.46792999137243E7,6.0309064E7,267751.0,1,0,0,0,160,224,0.04588458833035619,0.06423842366249867,0.0,449.0,192.92307692307693,199.62233573194388,39849.076923076915,0,0,0,7,12,0,0,0,1.0,209.0,306.6,75.14285714285714,0,0,0,0,0,0,1,383,1,131,409,501,4,32,89264.66666666667,154573.698902282,267751.0,20.0,3.468523E7,2.6418641631871764E7,6.0309044E7,7537712.0,-1
91.121.140.167-192.168.1.101-9000-52810-6,91.121.140.167,9000,192.168.1.101,52810,6,08/02/2022 06:18:19 PM,98868521,5,6,1889.0,263.0,449.0,93.0,377.8,159.20803999798503,263.0,0.0,43.833333333333336,107.36930039199596,21.766280897435493,0.11125887075826693,9886852.100000001,1.922343637177276E7,5.9728632E7,15.0,9.8868502E7,2.47171255E7,2.4968173892440133E7,5.9728652E7,537652.0,9.8868501E7,1.97737002E7,2.4230001098543223E7,5.9728667E7,268193.0,1,0,0,0,160,192,0.05057221398103042,0.06068665677723651,0.0,449.0,216.75,217.85237912611623,47459.65909090909,0,0,0,6,11,0,0,0,1.0,236.45454545454547,377.8,43.833333333333336,0,0,0,0,0,0,1,629,2,87,427,501,4,32,268626.6666666667,268823.76234688284,537667.0,20.0,3.2687540666666668E7,2.342622573767395E7,5.9728632E7,1.8556596E7,-1
192.168.1.101-35.224.170.84-33810-80-6,192.168.1.101,33810,35.224.170.84,80,6,08/02/2022 06:20:20 PM,11576187,8,3,522.0,0.0,87.0,0.0,65.25,40.27317434010599,0.0,0.0,0.0,0.0,45.09256804507391,0.9502265296854656,1157618.7,1788734.149225961,5632003.0,32.0,1.1326214E7,1618030.5714285714,1992695.192668701,5632003.0,36.0,1.1365972E7,5682986.0,7980797.45541459,1.1326262E7,39710.0,0,0,0,0,264,104,0.6910738397712477,0.2591526899142179,0.0,87.0,43.5,45.43426820443714,2064.2727272727275,1,2,0,6,10,0,0,0,0.0,47.45454545454545,65.25,0.0,0,0,0,0,0,0,2,174,1,0,64240,502,6,32,5694211.0,0.0,5694211.0,5694211.0,5632003.0,0.0,5632003.0,5632003.0,-1
